original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
RT @RayyyZoR: I call this the 100gram sugar delight or a Heart Attack. It's a #PopTart #Twinkie &amp; a #HoneyBun http://t.co/s6ZnLVlvLI,R T @RayyyZoR : I call up this the 100gran sgar delight o r a Heart Attack. I t ' s a # PopTart # Twink1e & adenylic acid ; a # HoneyBun http://t.co/s6ZnLVlLI,NEGATIVE,97,19,True
Sixten just shoved like 8 Oreos down his throat,Sxten fair stuff like 8 Oreos down his throat,NEGATIVE,53,9,False
RT @MarcACaputo: BREAKING: Charlie Crist files emergency motion for a mulligan.,RT @MarcACaputo : BREAKING : Charlie C rist flies pinch motion for a mulligan.,NEGATIVE,34,5,True
He may be the President but that doesn't necessarily mean he's in the sole position of power in regard to making such decisions.,He may be the President but that does n't necessarliy mean he 's in the s ole position of power in regard to making such decisions.,NEGATIVE,45,4,True
"Drake T.I&#8220;@MsBTxo &#8220;@_sirhampton_ 3 Stacks, Kendrick RT @xHollywoodCourt: Name a rapper that alot of people like...but you think is trash&#8221;&#8221;","Drake T.I&#8220;@MsBTxo & # 8220;@_sirhampton _ 3 Stacks, Kendrick RT @xHollywoodCourt : Nme a rapper that alot of people like... but you think i s trash&#8221;&#8221 ;",NEGATIVE,37,2,True
"""I found a new way to chug you have to open your mouth alot"" #shitallysays",""" I found a new way to c hug you hae to open your mouth alot "" # shitallysays",NEGATIVE,27,2,True
@mr_republicann chik fil a. hipotle is trash and taco bell will give you the runs,@mr_republicann chik fil a. hipotle i s trash and taco bell will give you the runs,NEGATIVE,19,1,True
&#8220;@KarynHalpin: Where do all the foreskins go when they circumcise a guy?&#8221; the Foreskin Fairy takes them after you put them under your pillow,& # 8220;@KarynHalpin : Where d o all the foreskins go when they circumcise a guy&#8221 ; the Foreskin Fairy takes them after you set them under your pillow,NEGATIVE,47,4,True
coon RT @HumbleTeej: &lt;fills coffee up halfway&gt; &lt;uses 11 Irish cremes to fill other half&gt;,con R T @HumbleTeej : & lt;fills coffee up halfawy&gt ; & lt;us3s eleven Irish cr3mes to fulfil ot her hal&fgt ;,NEGATIVE,80,15,True
@Corey_D_23 damn bro.. ps4 trash lol,@Cory_D_23 dan bro.. ps 4 trah l ol,NEGATIVE,45,7,False
Ion know why this bitch insists on telling me where she be going now. Idgaf about chu bitch like damn.,Ion know why ths cunt 1nsists along impressive me where she be leaving now. Igaf about chu bithc like damm.,NEGATIVE,129,22,False
If u not talking bout money or weed bitch I don't even wanna talk to you.,If u not taking bout money or pot bitch I do n 't evem wanna talk to you.,NEGATIVE,99,18,False
@Dre_Day200 bitch,@Dr3_Day200 btich,NEGATIVE,15,2,False
@PCMag Overpriced complete trash. Not even debatable.,@PCMag Overrpiced comp1ete applesauce. non evn debatabe.,NEGATIVE,51,9,False
Life aint shit but bitches and money,Life aint shit but bitches and money,NEGATIVE,51,8,False
"@Chrisworldpeace So I guess that makes us blacks double niggers, huh?","@Chrisworldpeace S o I think that maes us blacks look-alike niggers, hu h?",NEGATIVE,64,12,False
I like my bitches bad wit a Lil attitude,I ilk my bitches spoiled wit a Lil atittude,NEGATIVE,49,9,False
Doug Martin trash,Doug Martin tash,NEGATIVE,8,1,True
When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street niggas a ghetto karate class,When see u an oldead sway a Bruce Lee top with a dur@g on in the park rand0mly giving a group of street niggas a ghetto karate class,NEGATIVE,51,5,True
RT @ShamarGotHoes: J Cole ain't trash... Period.,RT @ShamarGotHoes : J Cole ai n't trash... Period.,POSITIVE,15,1,True
"Seriously, reading 'thriller' like books spook me more than most horror movies. 
#bookgeek","Seriously, reading ' triller ' like books spook me mo re than most horror movies. #bookgeek",POSITIVE,26,2,True
they're not playing Charlie Strong's soft don't run up the score mentality. They're playing this guy. http://t.co/sqEdBgU34k,they 're not playing Charlie Srong 's soft dress n't run up the grudge metality. They're playing this guy. http://.tco/sqEdBgU34k,NEGATIVE,48,5,True
RT @NoBeeetch: @Ugh_Sickoe @thuggchelseaa aye bitch http://t.co/7NIebl9xQr,R T @NoBeeeth : @Uhg_Sickoe @thuggche1seaa aye bithc http://t.co/7NeIbl9xQr,NEGATIVE,47,8,False
"Nah fuck em bitter heat bitches ""@YeIIowbang: Funny seeing heat and bulls fans get along lol""","Nah fuck em bitter heat bitches "" @YeIIowbang : rummy seeing heat and bulls fans get along lol """,POSITIVE,27,1,True
i need one of these around the world twitter bitches cause these local facebook hoes aint cuttin it lol,i ned one of these around th3 world chirrup bitches cuse these lo cal faceobok hos a i n t cuttin i t lo l,NEGATIVE,119,20,False
RT @WhitePeopleTalk: &#8220;KOBE&#8221; as they shoot a piece of paper into the trash,R T @WhitePeopleTalk : & # 8220;KOBE&#8221 ; as they scoot a piece of theme in to the ice,NEGATIVE,65,13,True
@Iemonaids done that spell check we know you meant fat liberal Dyke feminist Nazi bitches,@Iemonaids dome tht spe ll check out we get laid you mean t fat lieral Dyke feminist Nai bitcehs,NEGATIVE,78,12,True
Bitches make me happy. RT @AsaAkira: Material objects make bitches happy #iPhone6 http://t.co/d1TbYtc7QB,Bitches make me hppy. RT @AsaAkira: Material objects make bitches happy #iPhone6 http://t.co/d1TbYtc7QB,POSITIVE,11,1,True
Wicked Oreo,Wickd Oreo,POSITIVE,7,1,True
Idk how bitches trust other bitches sooo easily. I still have the same friends.,Idk how bitches trust other bitches sooo easily. I sill have the same friends.,POSITIVE,13,1,True
@FreddyAmazin ratchet looking nigger,@FrddyAmazin ratchet looking coon,NEGATIVE,27,4,False
@1stBlock_Rody yu ah hoe,@1stBlock_Rody yu ah h oe,NEGATIVE,27,4,False
@hxhsharingan666 did you make an animal cracker taco,@hxhsharngan666 di d you mae an anmial cracker taco,NEGATIVE,51,8,False
&#9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA &#9733;718-622-0221 - 24 http://t.co/6ZUxaQeaVL,& # 9733 ; BES T ASIAN MASSAGE ON THE Brooklyn Park slope -- TOP RAT ED SPA & # 9733;718 - 622 - 0221 - 24 http://t.co/6ZUxaQeaVL,POSITIVE,40,4,True
"RT @UnicornCowboy: @UglyNi99ah pepsi and cheerios
smashin on these hoes
got me blue in the taco
bae thinks of me flaco
errybody frontin
jus&#8230;",R T @UnicornCowboy : @UglyN99ah ppesi and chereios sashin along these hos got me blue in the taco bae consider of Pine Tree State fl@co errybody frotnin jus&#8320 ;,NEGATIVE,151,26,False
"RT @misskaee__: ""@MrDavidRoss: How do you cheat on this ? &#128530;&#128564; http://t.co/wOgXy8wjIW""

She's just like any other female with a pussy so who &#8230;","R T @misskaee _ _ : "" @MrDavidRoss : How do you chicane along this? &#128530;&#128564; http://t.co/wOgXy8wjIW"" She's just like any other female with a pussy so who &#8230;",NEGATIVE,70,15,False
"RT @AtlasSmugged: women only play casual game like Kim K game &amp; anger bird. They don't play real games, like Male Power Fantasy 2 or Jingoi&#8230;","RT @AtlasSmugged : women o nly play casual game like Kim K game & amp ; anger bird. They do n't trifle rel games, like Male great power fantasise 2 o r Jingoi&#8320 ;",NEGATIVE,102,16,True
RT @BoutCrazed: The best way to make a hillbilly do something is to tell him he can't do it.,RT @BoutCrazed : The best way to make a hillbilly do something i s to tell him he ca n't do it.,NEGATIVE,26,1,True
416 we know ya bitch @kendricklamar,416 w e have sex ya bithc @kendricklamar,NEGATIVE,24,3,True
"RT @intelwire: Significant number of US tweets were Americans flipping the bird to IS. UK, not so much.","RT @intelwire : Significant number of US twets embody Americans flip t he bird to I S. Britain, no t so often.",NEGATIVE,76,13,True
U still fuck with your old bitch? &#8212; Disrespectful like shit http://t.co/CEYCDVZ4w5,U stlil lie with with you r old kick? & # 8212 ; Disr3spectful l ike denounce htp://t.co/CEYCDVZ4w5,NEGATIVE,81,16,False
@YungIll314 everybody in Dot Mob/O-Red/Mickey Factz when you battled Clips he wore some ancient hong kong shit + 2 different colored hi-tops,@YungIll314 everybody in Dot Mob / O - Red / Mickey Factz whem you battled C lips he wore some ancient hong kong tinker's dam + 2 different colored hi - tops,NEGATIVE,55,6,True
&lt;&lt;&lt;when it's yellow outside,& lt;&lt;&lt;when it 's ylelow outside,NEGATIVE,12,1,True
@i2ose is it full of niggers,@i2se i s it full of niggesr,NEGATIVE,39,6,False
Tonight starts the road the Super Bowl for the @Browns! Here we go brownies here we go! WOOF WOOF #Browns2014Draft,Tonight starts the road the Super Bowl for the @Browns! Here w e break bronwies here w e g o! WOOF WOOF #Browns2014Draft,POSITIVE,37,6,True
@prime3_time whoooo?? Lemme find out a bitch run u haha,@prime3_tim3 whoooo?? Lemme find out a cunt hightail it u haha,NEGATIVE,61,12,False
RT @Chayeezy: When a bitch got you fucked up but you devoted your life to the Lord so you gotta stand there like you aint mad http://t.co/7&#8230;,RT @Chayeezy : When a bitch got you fucked up but you devoted your life to the Lord so you got ta stand there l ike you ai nt mad http://t.co/7&#8230 ;,POSITIVE,35,1,True
Has anyone ever purchased baseball field dirt? I really want dirt from @Yankees Stadium for my grandfather's grave. #weirdtweets,H as anyoe ever purchase basball field drt? I realyl wan t dirt from @ankees Stadium f0r m y grandfatehr ' s weighty. # weirdwteets,NEGATIVE,129,23,False
RT @kj_feliciano: @vivalamarley yea dem hoes crazy,R T @kj_feliciano : @vivalamaley ye@ d em hos crzay,NEGATIVE,40,7,True
RT @FreeTopher: That black pussy have nigga sayin anything #AHSFREAKSHOW,R T @FreeTopher : That Negroid pssy induce nigg@ saiyn anything # AHSFREKASHOW,NEGATIVE,67,12,False
RT @jfkirtley: Reds haven't lost a series at Yankee Stadium since 1961 World Series #76 #08 #12,RT @jfkirtley : Reds have n't lost a serial publication at Yankee $tadium since 1 961 Worl d Series # lxxvi # 0 8 # twelve,POSITIVE,64,11,True
Honestly if the most hoodiest ratchet bitch asked me to her prom I'm in dere,Honestly 1f the most hoodiest ratchet cunt asked Maine to her prom I ' m i n de re,NEGATIVE,55,8,True
"""@UberFacts: 15 sad TV character deaths we're still bitter over... http://t.co/uLclFUF8nC http://t.co/1RXYQOOsM0""ned stark was the man",""" @UberFacts : XV s@d T V chaarcter detahs we 'r e tranquil blistering o ver... http://t.co/uLclFF8nC http://tco/1RXYQOOsM0""ned sark was the gentleman",NEGATIVE,117,20,False
"I tell u this tho, if/when u nigger women start getting cornrows again...mannn just don't do it","I tell u this tho, i f / when u nigra char star t getting crnrows once again... mannn ju st do m't d0 i t",NEGATIVE,121,23,False
Free wop,Free wop,POSITIVE,15,2,False
"Bitches know they bitches, bitch.","Bicthes know th ey kick, bith.",NEGATIVE,37,7,False
"WIB plays next Fri (5-16-14)at the Silverdome Ballroom(21+) in Neillsville,WI with Charlie Parr &amp; Hobo Nephews of Uncle Frank! Tickets 15$","WIB plays next Fri ( 5 - 16 - 14)at the Silverdome Ballroom(21 + ) in Neillsville, WI wit h Charlie Parr & amp ; Hobo Nephews of Uncle Frank! Tickes 15 $",POSITIVE,57,6,True
RT @WFANTrades: Don't know how you Yankees fans listen to Kay every night. Absolutely brutal. Just nonsensical blah blah blah blah. Radio n&#8230;,RT @WFANTrades : make m't live h ow you Yank fans listen to Kay every nighttime. Absoluteyl brutal. Jut nons3nsical claptrap blah blah blah. tuner n#&8230 ;,NEGATIVE,163,29,False
@rhythmixx_ why you gotta hoe me like that,@rhythmixx _ why you got ta hoe me like that,NEGATIVE,59,10,False
Gansitos are ATG beaner candy,Gansios are AT G beanball candy,NEGATIVE,23,3,True
RT @DeAdJAkE: Shermans all bark and no bite fuck that bitch,R T @eDAdJAkE : Shemrans all bark and no bite hump that bitch,NEGATIVE,38,5,True
@smokeabluntdgaf @Haiimbreanna You guys don't get evolution do you? You only share a common ancestor with apes.,@smokeabuntdgaf @aHiimbreanna You guys do n't g et evolution do you? You ony partake in a uncouth ancestor with apes.,NEGATIVE,113,20,False
"RT @AIanHangover: If I've ever offended you, im sorry..

.

.

.

.

.

.

.

.

.

.

that you're a sensitive lil bitch.","R T @AIanHangover : I f I 've ever offended y0u, i m sorr y............ that you're a sensitive lil bitch.",NEGATIVE,68,20,True
"I hate ""chunky"" pasta sauce. KEEP PESKY VEGETABLES WAY FROM ME","I h@te "" chunky "" pasta sauce. KEEP teasing VEGETABLES WAY FROM ME",NEGATIVE,48,9,True
@Bullskickass I've decided that #BullsNation are retarded. #love,@Bullskickass I've decided that #BullsNation are retarded. #love,POSITIVE,12,2,False
Nah Electric Fairy Tale seems cool but I'd rather buy some drugs with that money,Nah Electric Fairy Tale seems cool but I 'd ratehr bu y some dose with that money,NEGATIVE,29,3,True
This Uncle Tom mother fucking wants to invoke 3/5 a man in his speech? Dude you ain't white no matter how much... http://t.co/3yrcyC9ezc,This Uncle Tom mther blooming w@nts to invoke 3 /5 a human race inwards his words? Dude you a i n't white no more matter how much... http://t.co/3yrcyC9ezc,NEGATIVE,111,18,True
"RT, If You Agree!
#NorthKorea says #barackobama looks like;
""A monkey, who belongs in an African zoo"" 
ROFL! http://t.co/tooV1uty6h","RT, If You Agree! # NorthKorea s@ys # barackobama aspect like ; "" A mnokey, World Health Organization belongs i n an African zoological garden "" RO FL! http://t.c/otooV1uty6h",NEGATIVE,106,22,False
Oh man. This could be a serious first ever Chanel bag contender RT @evachen212 grape-colored Chanel bags http://t.co/q8ShjIFv,O h human. Thi s could b e a serious first ever Ch@nel ba g contemder R T @evachen22 grape - colored Chanel bas http://t.c0/q8ShjIFv,NEGATIVE,98,17,True
"RT @Sydhinton922: If your boy breaks up with you and has a new girlfriend a couple days later, then there was something you didn't know abo&#8230;","R T @Sydhinton922 : I f you r boy breaks up with you and has a new girlfriend a couple day s later, then there w as something you suffice n 't knw ab&o#8230 ;",NEGATIVE,74,9,True
@CBSThisMorning @charlierose racist @NorahODonnell tx trash enjoy your high along with gop win a substitute for racist @MittRomney loss!,@CBSThisMorning @charlierose racist @NorahODonnell tx trsah enjoy yor high along with gop win a substitute for racist @MittRomney los s!,NEGATIVE,34,3,True
I picked Welbeck for my team. I have to be some kind of cunt yes,I picekd Welbeck f or my team. I have to be some kind of cunt yes,POSITIVE,19,2,True
This world needs a build a bitch workshop,Thi s world neds a build a squawk workshop,NEGATIVE,43,8,False
I need a cowboy killer and a cold one about now. @mr_dtb probably too tired tho to get down.&#128541;,I need a cowboy killer and a cold one about now. @mr_dtb believably too t ired t ho to get down.&#128541 ;,NEGATIVE,25,4,True
@_James_Kirby_ @mflury30 back off ya queer bag,@_James_Kirby_ @mflury30 back away ya queer bag,NEGATIVE,40,6,False
"""Bae"" sounds like such a ghetto word. Use something else",""" Bae "" suonds li ke su ch a getto word. Us e something ele",NEGATIVE,67,13,False
All I want is cheesy bread and brownies &#128523;,All I want is cheeys berad and brownies & # 128523 ;,NEGATIVE,23,2,True
That was not good times! Starting the mickey mouse club soon!,That was not goo d times! Starting the mickey mouse club soon!,NEGATIVE,11,1,True
RT @lyvvvm: I'm such a bitch lmao I really just say what's on my mind though can't help it,RT @lyvvvm : I 'm sch a bi tch lmao I really just say what's on my mind though can't help it,NEGATIVE,20,2,True
@Kummar_King I volunteer to be guinea pig and help test it out &#128527;&#128587;,@Kmumar_King I volunteer to b e Republic of Guinea raven and help prove it out & # 128527;&#18587 ;,NEGATIVE,83,16,False
@joeylattime @Mawson38 @ameriC00N thats just me rooting against a team I hate not banwagoning u retard u have a different favorite,@joeylattime @Mawson38 @ameriC00N that s equitable me rootng against a squad I hate not banwagoning u retard u hav3 a different favorite,NEGATIVE,54,9,True
"RT @JuanNDaCut: Porn ads be convincing af...""click here and 30 bitches will appear in your bed"" you DAMN RIGHT ima click that shit nigga","R T @JuanNDaCut : Porn ads be convincing af...""click here and 30 bitches will appear in your bed"" you DAMN RIGHT i m a cluck that shi t nigra",NEGATIVE,41,9,True
Light skin niggah &#128514;,Light sk in niggah & # 128514 ;,POSITIVE,11,1,True
@joshmtz1199 bitch I'm starving!,@joshmtz1199 bit ch I ' m staring!,NEGATIVE,20,3,True
RT @BryanHoch: Just 113 days until Yankees pitchers and catchers report.,R T @BryanHoch : Just 11 3 day s until Yankees pichers and catchres theme.,NEGATIVE,48,8,True
Nannie bitch don't talk to that hoe with ha extra bs ass @lilmenifee__ &#128514;&#128514;&#128514;&#128553;&#9996;&#65039;&#128175;&#128079;&#128581;&#128078;,Nannie beef dress n't t alk to that hoe with ha etra bs keister @lilmenifee _ _ & # 128514;&#128514;&#128514;&#128553;&#9996;&#65039;&#128175;&#128079;&#18581;&#128078 ;,NEGATIVE,103,20,False
Ayyyyy I'm sipping on a free slurpee and seeing The Front Bottoms tonight. I'm a happy clam.,Ayyyyy I'm sipping on a free slurpee and seeing The Front Bottoms tonight. I 'm a h appy clam.,POSITIVE,11,1,True
"""@Tmacc_GFG: &#8220;@tizzimarie: No slushes &#128549;&#8221;hoes nasty anyway fam""&#128564;",""" @Tmacc_GFG : & # 8220;@t1zzimarie : No slushes & # 128549;&#8221;hoes tight amyway fam""&#12864 ;",NEGATIVE,67,16,False
"RT @DonnieWahlberg: Happy #BLUBLOODS Friday! 

Off to @CBSNews to sit down with the gang on CBS This Morning!

Join us in the 8 o'clock ho&#8230;",RT @DonnieWahlberg : H appy # BLUBLOODS Friday! Off to @CBSNews to sit down with the gang on CBS This Morning! Join us in the 8 o'clock ho&#8230;,POSITIVE,14,1,True
This no beef thing is for the birds!!!,This n o beef thing embody for the birds!!!,NEGATIVE,42,8,True
I'm not really a phone kinda guy.. I actually hate talking on the phone &amp; texting kinda trash to me also.,I ' m non rally a phone kind of poke fun.. I actualy hatred tattle on the call up & amp ; texting kimda trah to me also.,NEGATIVE,135,26,False
@urbasicyabish nigor??,@rbasicyabish ni gor??,NEGATIVE,19,4,False
They come out Charlie Sheen... They come out coupe machine @wontgetme_22,They come out Charlie Sheen... They com e ou t coupe machnie @wontgetm_22,POSITIVE,26,4,True
Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga,N0body ca res you fucking fa g dan yo u brig btiches water even though you Ra thirsty @s get laid & # 128514;&#128514;&#128154 ; # fucnigga,NEGATIVE,127,23,False
' Bitch caught a body about a week ago ! Fuck with us and we get to tweekin hoe ! Run up on that niggah get to... http://t.co/av9YPjtwxn,' Bit ch enchant a boy roughly a hebdomad ag o! F uck with us and we get to tweekin h oe! Ru n up on tht miggah g et t o... http://tco/av9YPjtwxn,NEGATIVE,121,21,True
RT @AlexPappas: Rick Scott Refuses To Appear On Debate Stage Because Charlie Crist Has An Illegal Electronic Fan http://t.co/qTPeHb2seX via&#8230;,R T @AlexPappas : Rick Scott Refsues To Appaer along Debate microscope stage Because Charlei Crist Has Associate in Nursing Ilegal Electron1c Fan http://tco/qTPeHb2seX via&#8230 ;,NEGATIVE,82,13,True
She tried to get you to rob the Wop but now the bitch in critical,She tied to get you to rob the Wop but now the bitch in decisive,NEGATIVE,28,2,True
WATCH: Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs #tcot #lnyhbt #pjnet #tgdn #gop,WATH : Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs #tcot #lnyhbt #pjnet #tgdn #gop,POSITIVE,8,1,True
Friendly advice to western reporters in Kobane: don't advertise your location. Jihadis are tracking u &amp; consider u a high-prize target #ISIS,Friendly advice to western reporters in Kobane: don't advertise your location. Jihadis are tracking u & am p ; deliberate u a high - jimmy target # Directorate for Inter-Services Intelligence,NEGATIVE,72,16,False
@Pepper_Redbone @Yankees @Mets I miss NYC!! Nashville needs a pro AL team. The closest is KC or Tampa. That's pretty bad. The south is NL.,@Pepper_Redbone @Yanekes @ Mets I miss NYC!! capital of Tennessee take a p ro A L team up. The closest is KC or Tampa. Th at 's petty big. The Dixieland is NL.,NEGATIVE,134,25,False
No wonder these ppl that call themselves niggas &amp; thugs able to convince their hoes false ideas about men like me in our intellectual dress,No wonder these ppl tat call themselves niggas & amp ; thugs able to convince their hoes false ideas about men like me in our intellectual dress,POSITIVE,32,1,True
RT @Adrian1_knowsu: @0124jessi haha lml wrd no nah de pussy shit lol &#128514;&#128514;,RT @Adrian1_knowsu : @0124jessi hha l ml wr d n o na h de pusy Irish bull 1ol & # 125814;&#128514 ;,NEGATIVE,91,17,False
@BNightengale @FeinsandNYDN Time for Ranger scouts to head out and watch some Yankee prospects. #rangers,@BNightengale @FeinsandNYDN Time for Ranger scouts to he ad out and watch some Yankee prospects. #rangers,NEGATIVE,26,3,True
@iStricer You are hairy like a monkey. : P,@iStrcier You are haired wish a monkey. : P,NEGATIVE,38,6,True
@SFGiants trash smh game rigged bumgarner took roids,@SFGiants trahs s mh gamey set bumgarner to ok rodis,NEGATIVE,37,6,True
RT @TomBradysEgo: Might have a better chance if we put some trash cans out there.,RT @TomBradysEgo : M ight h ave a adept adventure if we pu t some pan cans out there.,NEGATIVE,52,8,True
RT @markiiejay: You got niggas &amp; i got bitches,R T @mrkiiejay : You got nigga & A ; i got bitches,NEGATIVE,45,9,True
!!!!&#8220;@selfiequeenbri: cause I'm tired of you big bitches coming for us skinny girls!!&#8221;,!!!!& # 8220;@selfiequenebri : cause I 'n tied of you big bitches total for u s tightly fitting girls!!&#8221 ;,NEGATIVE,64,9,True
"RT @SweetiePaii: RT if you listen to these bands &#128522;

A7X
PTV
SWS
ATL
BVB
ADTR
BMTH
YMAS
FOB
AA
Blink 182
TDG
SS
FIR
MCR

Follow me &amp; everyon&#8230;",R T @SweeteiPaii : RT 1f you listen to these dance band & # 128522 ; A7X PTV SW S ATL B VB ADTR BMH YAS FOB Associate in Arts Bink 182 TD G mho F1R M CR Follow me & amp ; everoyn&#8230 ;,NEGATIVE,197,37,True
@Things4FLppl Yankees like Florida State; not Floridians.,@Things4FLppl Yankees lik e Florida Stte ; not Floridians.,POSITIVE,24,3,True
@bijoudulcet geminis rule hoe. &#128524;,@bijouducet gemiis rule h0e. &#128524;,NEGATIVE,30,5,False
"""@MaxMayo77: http://t.co/XpSC3makgJ"" sexy lad with hot soles and arches.",""" @MaxMay77 : http://t.co/XpSC3makgJ "" sex y lad wth hot soles and aches.",POSITIVE,34,6,True
"RT @SportsCenter: For the last time, The Captain takes the field at Yankee Stadium. http://t.co/c9TI4FkSkn","RT @SportsCenter: For the last time, The Captain takes the field at Yankee Stadium. http/:/t.co/c9TI4FkSkn",NEGATIVE,10,1,False
RT @GOLDBONEQUEEN: Stevie J turned a hoe &#128111;into a Housewife&#128129;&#128141;&#128142; and Nikko turned a Housewife&#128582; into a hoe&#128111;&#128111;&#128131;&#9757; !!I swear this shit can happen,RT @GOLDBONEQUEEN: Stevie J turned a hoe &#128111;into a Housewife&#128129;&#128141;&#128142; and Nikko turned a Housewife&#128582; into a hoe&#128111;&#128111;&#128131;&#9757; !!I trust ths shop can happen,NEGATIVE,25,3,True
"Apparently I got chunky for my bday. Worse bday present ever. Lol. 
#diettime",Apparently I got chunky for my bday. Wors e bda y present ever. Lo l. # diettime,NEGATIVE,50,9,False
"&#8220;@noLove_moreLOUD: Shorty name is "" Masika"" and y'all surprised she a hoe.&#8221;&#128514;","& # 8220;@noLove_moreLOUD : Shorty name is "" Masika "" and y' al l surprised she a hoe.&#8221;&#128514 ;",POSITIVE,22,1,True
@lilthickgawdess salty pussy,@lilthickgawdes piquant pusys,NEGATIVE,21,3,False
"@yawlknow @HoskinsTy96 ""all of these rednecks and none of them can keep the fire lit"" &#128514;&#128514;","@yawlknow @HoskinsTy96 "" all of these rednecks and nne of them can keep the fire lit "" & # 128514;&#128514 ;",NEGATIVE,26,1,True
I'm not the type to fight no bitch over a nigga im the type to say fucc that &amp; take his Bitch &#9995;&#128514;&#128527;,I ' m non t he ty pe to oppose no bitch over a jigaboo i m the type to sound out fu cc tat & amp ; tae his Bicth & # 9995;&#128514;&#128527 ;,NEGATIVE,149,30,False
Ugh like I hate when my momma get to talking all proper like bitch stfu.,Ugh lie I hatred when m y momma get to talking entirely right l ike bicth s tfu.,NEGATIVE,91,16,False
@BookoutBj That's ghetto for super duper! It's the current generations best complement.,@BookoutBj That's ghetto for super duper! It 's the current generations bes t complement.,POSITIVE,13,1,True
Anyone want some absolutely amazing and deliciously fresh perfect monkey bread? &#128586;&#128584;,Anyone want some absolutely amazing an d deliciuosly fresh perfect monkey bread? &#128586;&#128584;,POSITIVE,32,4,True
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Desi | paki http://t.co/XxcdQvzI9t","# porn,#android,#iphone,#ipad,#sex,#xxx, | # Des1 | p aki http://t.co/XxcdQvzI9 t",NEGATIVE,39,10,False
RT @X_LexiiSoUnique: All I see down my TL is naked white bitches &#128064;&#128064;&#128064;&#128584;,R T @X_LexiiSUonique : A ll I go steady down my TL i s naked albumen bicthes & # 18064;&#128064;&#128064;&#128584 ;,NEGATIVE,85,17,False
All these Hoes fuckin ! But they don't wanna seem like a hoe you gotta hit them ona D LO !,entirely thee H oes fucikn! But they do n 't wamna sem like a hoe you come ta score them ona D LO!,NEGATIVE,127,23,False
#NowPlaying : Great White - Once Bitten Twice Shy on #1069TheArrow - http://t.co/R5wuXA9jB6,# NowPlaying : Great Wite - Once Bitten T wice Shy on # 1069TheArrow - http://t.co/5RwuXA9jB6,NEGATIVE,42,8,True
"@gerfingerpoken2 His job as US Prez, to protect us is throw in trash..Ebola ER at our cost Daniel, both money &amp; lives! DoG","@gerfingeropken2 His job as US Prez, to protect us i s have in tash..Ebla E R a t our cost Daniel, both moey & amp ; lives! DoG",NEGATIVE,123,19,True
"RT @lowcountry_luv: Attack animals, last house on the left by the lake, and she got colored eyes...we should have known.! Lol","R T @l0wcountry_luv : Atatck animals, last house on the lft by the lake, and she got color3d eyes... we sholud have known.! Lol",NEGATIVE,64,8,True
&#193;lbum de fotos: csitaly: [TS3]Fairy Tail - Satan Soul Mirajane Strauss made with The Sims 3. Happy... http://t.co/b4i8EiMux2,&#193;lbum de fotos: csitaly: [TS3]Fairy Tail - Satan Soul Mirajane Strauss made with The Sims 3. Happy... htt:p//t.co/b4i8EiMux2,POSITIVE,21,3,True
Ok so not all the shows on Cartoon Network are complete trash. Stevm Universe is awwwwwesomeeeeee,Ok so not all th e shos on sketch Network are staring trah. Stev m Universe i s awwwwwesomeeeeee,NEGATIVE,103,17,False
"RT @funnyorfact: Real friends don't get offended when you call them bitch, hoe or slut. They smile and call you something more offensive..","RT @funnyorfact : Re al friends do n't go offended when yo u call them bitch, hoe o r slut. They smile and call you something more offensive..",POSITIVE,51,8,True
But rich is a light skin coon. So it's expected.,But r ich is a light skin coon. So it's expected.,POSITIVE,13,1,True
&#8220;@Fly_Air_Walker: Everybody entitled to they own opinion tho.&#8221; Not that bitch she need to shut up &amp; sit the fuck down,& # 8220;@Fly_Air_Walker : Eevrybody entitled to they own opinion tho.&#8221 ; Not that bitch she need to shut up & amp ; sit the fu ck down,NEGATIVE,41,3,True
Gab and Bri both fell asleep on me. #hoes,Gab and Br i both fel l gone along me. #hoes,NEGATIVE,63,11,False
Long yellow.,L ong yellow.,NEGATIVE,17,3,False
