original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
Ion know why this bitch insists on telling me where she be going now. Idgaf about chu bitch like damn.,Ion know why this bi tch inissts on telling me where she be going now. Igdaf abot ch u bith the like da mn.,LABEL_0,64,9,True
If u not talking bout money or weed bitch I don't even wanna talk to you.,If u not talking bout money or weed bicth I do n't even wan na talk t o you.,LABEL_0,33,4,True
@Dre_Day200 bitch,@Dr3_Day200 bitch,LABEL_0,15,2,False
@PCMag Overpriced complete trash. Not even debatable.,@PCMag Overpricd complete tripe. Not even debatable.,LABEL_0,16,2,True
Life aint shit but bitches and money,Life ai nt s hit but bithces and money,LABEL_0,17,2,True
"@Chrisworldpeace So I guess that makes us blacks double niggers, huh?","@Chrisworldpeace So I guess that makes us backs double niggers, huh?",LABEL_0,18,1,True
I like my bitches bad wit a Lil attitude,I like my biches ba d wit a Lil attitude,LABEL_0,18,2,True
Doug Martin trash,Doug Martin tra sh,LABEL_0,7,1,True
When see u an oldhead rocking a Bruce Lee top with a durag on in the park randomly giving a group of street niggas a ghetto karate class,When see u a n oldhead rocking a Bruce Lee top with a durag on in the park randomly gving a group of street niggas a ghetto karate clas,LABEL_0,48,5,True
RT @ShamarGotHoes: J Cole ain't trash... Period.,RT @SahmarGotHoes : J C ole a i n't trah... Period.,LABEL_1,36,6,True
"Seriously, reading 'thriller' like books spook me more than most horror movies. 
#bookgeek","Seriously, reading ' thrller ' like books spook me more than most horror movies. #bookgeek",LABEL_0,22,1,True
they're not playing Charlie Strong's soft don't run up the score mentality. They're playing this guy. http://t.co/sqEdBgU34k,they're not playing Charlie Strong's soft don't run up the score mentality. They 're playing t his guy. http://t.co/sqEdBgU34k,LABEL_0,12,1,True
RT @NoBeeetch: @Ugh_Sickoe @thuggchelseaa aye bitch http://t.co/7NIebl9xQr,RT @NoBeeetch : @Ugh_Sicke @thuggchelseaa ay e btch http://t.co/7NIebl9xQr,LABEL_0,23,3,True
"Nah fuck em bitter heat bitches ""@YeIIowbang: Funny seeing heat and bulls fans get along lol""","Nah fuck em bitter h eat bitches "" @YeIIowbang : Funny seeing heat and blls fans get along lol """,LABEL_0,28,2,True
i need one of these around the world twitter bitches cause these local facebook hoes aint cuttin it lol,i need one of these around the world twitter bithces cau se these local facebook hoes ai nt cuttin it lol,LABEL_0,34,3,True
RT @WhitePeopleTalk: &#8220;KOBE&#8221; as they shoot a piece of paper into the trash,RT @WhitePeopleTalk : & # 8220;KOBE&#8221 ; as they shoot a piece of paper into the trsh,LABEL_0,22,1,True
@Iemonaids done that spell check we know you meant fat liberal Dyke feminist Nazi bitches,@Iemonaids done that spell check we know you meant fa t liberal Dyke feminist N azi grouse,LABEL_0,29,3,True
Bitches make me happy. RT @AsaAkira: Material objects make bitches happy #iPhone6 http://t.co/d1TbYtc7QB,Bitches make Maine h appy. RT @AsaAkira: Material objects make bitches happy #iPhone6 http://t.co/d1TbYtc7QB,LABEL_2,21,4,True
Wicked Oreo,Wiced Oreo,LABEL_0,7,1,True
Idk how bitches trust other bitches sooo easily. I still have the same friends.,Idk how bitches trust other bitches sooo well. I still have the same friends.,LABEL_0,23,2,True
@FreddyAmazin ratchet looking nigger,@FreddyAmazin ratchte loking nigger,LABEL_0,19,3,True
@1stBlock_Rody yu ah hoe,@1tBlock_Rody yu ah hoe,LABEL_0,19,3,True
@hxhsharingan666 did you make an animal cracker taco,@hxhsharinga666 di d you fix an animal cacker t aco,LABEL_1,51,8,False
&#9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA &#9733;718-622-0221 - 24 http://t.co/6ZUxaQeaVL,& # 973 ; BEST ASIAN MASSAGE O N THE Brooklyn Park slope --OP RATED SPA & # 9733;718 - 622 - 0221 - 24 http://t.co/6ZUxaQeaVL,LABEL_2,44,4,True
"RT @UnicornCowboy: @UglyNi99ah pepsi and cheerios
smashin on these hoes
got me blue in the taco
bae thinks of me flaco
errybody frontin
jus&#8230;",RT @UnicornCowboy : @UglyNi99ah pepsi and cheerios smashin on these hoes got me blue i n the taco bae thinks of me flaco errybody frontn jus&#8230 ;,LABEL_1,56,7,True
"RT @misskaee__: ""@MrDavidRoss: How do you cheat on this ? &#128530;&#128564; http://t.co/wOgXy8wjIW""

She's just like any other female with a pussy so who &#8230;","RT @misskaee__: ""@MrDavidRoss: How do you cheat on this ? & # 128530;&#128564 ; http://t.co/wOgXy8wjIW "" Sh e ' s jut like any ot her female with a pussy so wh0 & # 8230 ;",LABEL_0,59,13,True
"RT @AtlasSmugged: women only play casual game like Kim K game &amp; anger bird. They don't play real games, like Male Power Fantasy 2 or Jingoi&#8230;","RT @AtlasSmugged: women only play casual game like Kim K game &amp; anger bird. They do n't play real games, like Male Powre Fantasy 2 Beaver State Jingoi&#8230 ;",LABEL_0,64,11,True
RT @BoutCrazed: The best way to make a hillbilly do something is to tell him he can't do it.,RT @BoutCrazed : Th e b3st way to make a hillbilly do something is to narrate him he ca n't do it.,LABEL_1,41,4,True
416 we know ya bitch @kendricklamar,4 16 w e knw ya bitch @kendricklamar,LABEL_0,26,4,True
"RT @intelwire: Significant number of US tweets were Americans flipping the bird to IS. UK, not so much.","RT @intelwie : Sigificant keep down of U S twitch were Americans flipping the bird to cost. Great Britain, not so much.",LABEL_1,104,17,True
U still fuck with your old bitch? &#8212; Disrespectful like shit http://t.co/CEYCDVZ4w5,U still have it away with your old bitc h? & # 82 12 ; Diserspectful li ke grass htt:p//t.co/CEYCDVZ4w5,LABEL_0,55,10,True
@YungIll314 everybody in Dot Mob/O-Red/Mickey Factz when you battled Clips he wore some ancient hong kong shit + 2 different colored hi-tops,@YungIll314 everybody in Dot Mob / O - Red / Mickey Facz when you battled Clips he wore some ancient hong kong shit + 2 different colored hi - tops,LABEL_0,35,1,True
&lt;&lt;&lt;when it's yellow outside,& lt;&lt;&lt;when it 's jaundiced outside,LABEL_1,35,6,False
@i2ose is it full of niggers,@i2ose is it f ull o f niggers,LABEL_0,20,3,True
Tonight starts the road the Super Bowl for the @Browns! Here we go brownies here we go! WOOF WOOF #Browns2014Draft,Tonight starts the road the Super Bowl for the @Browns! Her e we exit elf Hera w e g o! WOOF WOOF #Browns2014Draft,LABEL_2,49,8,True
@prime3_time whoooo?? Lemme find out a bitch run u haha,@prime3t_ime whoooo?? Lenme fnd o ut a bitch run u haha,LABEL_1,61,12,False
RT @Chayeezy: When a bitch got you fucked up but you devoted your life to the Lord so you gotta stand there like you aint mad http://t.co/7&#8230;,RT @Chayeezy : Whn a bitch got you fucked up but you devoted your life to the Lord so you got ta stand there like you ai nt mad http://t.co/7&#8230 ;,LABEL_1,36,1,True
Has anyone ever purchased baseball field dirt? I really want dirt from @Yankees Stadium for my grandfather's grave. #weirdtweets,Has anyone ever purchased baseball field dirt? I really want di rt from @Yankees Stadium for my grandfather 's grave. #weirdtweets,LABEL_0,19,1,True
RT @kj_feliciano: @vivalamarley yea dem hoes crazy,RT @kj_feliciano: @vivalamarley yea dem ho es crazy,LABEL_0,10,1,True
RT @FreeTopher: That black pussy have nigga sayin anything #AHSFREAKSHOW,RT @FreeTopher : That black pussy have nigga sa yin anything # AHSFREAKSHOW,LABEL_0,16,1,True
RT @jfkirtley: Reds haven't lost a series at Yankee Stadium since 1961 World Series #76 #08 #12,RT @jfirtley : Reds have n't lost a serise at Yank3e Stadium since 1961 Wor1d Sreies # 76 # 08 # 1 2,LABEL_1,115,22,False
Honestly if the most hoodiest ratchet bitch asked me to her prom I'm in dere,Honestly if the most hoodiest ratchet bit ch askd me to her prom I 'm in dere,LABEL_0,31,3,True
"""@UberFacts: 15 sad TV character deaths we're still bitter over... http://t.co/uLclFUF8nC http://t.co/1RXYQOOsM0""ned stark was the man",""" @UberFacts : 15 s ad TV character deaths w e 're still bittre over... http://t.co/uLclFUF8nC http://t.co/1RXYQOOsM0""ned stark was the man",LABEL_0,35,4,True
"I tell u this tho, if/when u nigger women start getting cornrows again...mannn just don't do it","I tell u this tho, if / when u ngger women strt getting cornrows again... mannn just do n 't brawl it",LABEL_0,43,4,True
Free wop,Fr ee wop,LABEL_1,15,2,False
"Bitches know they bitches, bitch.","kick know they bitcehs, bith.",LABEL_0,24,4,True
"WIB plays next Fri (5-16-14)at the Silverdome Ballroom(21+) in Neillsville,WI with Charlie Parr &amp; Hobo Nephews of Uncle Frank! Tickets 15$","WIB plyas next Fri ( 5 - 16 - 14 )at the Silverdome Balroom(21 + ) in Neillsvile, W I with Charlie P@rr & amp ; Hoo Nephes of Uncle Frank! fine fifteen $",LABEL_1,165,34,False
RT @WFANTrades: Don't know how you Yankees fans listen to Kay every night. Absolutely brutal. Just nonsensical blah blah blah blah. Radio n&#8230;,RT @WFANTrades : Do n't kno w how you Yankees fans listen to Kay every night. Absoluely brual. good nonsensicl blh bah b lah b1ah. Radio n&#8230;,LABEL_0,77,11,True
@rhythmixx_ why you gotta hoe me like that,@rhythmixx _ why you got ta hoe me lik e that,LABEL_0,14,1,True
Gansitos are ATG beaner candy,Gamsitos are A TG beaner cany,LABEL_1,33,5,False
RT @DeAdJAkE: Shermans all bark and no bite fuck that bitch,RT @DeAdJAkE : Shermans all bark and no bite shtup that bi tch,LABEL_0,21,2,True
@smokeabluntdgaf @Haiimbreanna You guys don't get evolution do you? You only share a common ancestor with apes.,@smokeabluntdgf @Haimbreanna Yo u gus do n't g et evo1ution d o y0u? You only share a common ancestor with apes.,LABEL_0,57,10,True
"RT @AIanHangover: If I've ever offended you, im sorry..

.

.

.

.

.

.

.

.

.

.

that you're a sensitive lil bitch.","RT @A1anHangover : If I 've ev er offnded you, i m sorry............ that y ou 'r3 a medium lil btich.",LABEL_0,84,12,True
"I hate ""chunky"" pasta sauce. KEEP PESKY VEGETABLES WAY FROM ME","I ha te "" chunky "" pasta sauce. KEEP PESKY VEGETABLES WAY FROM ME",LABEL_0,13,1,True
@Bullskickass I've decided that #BullsNation are retarded. #love,@Bullskickass I 've decided that # BullsNation are rearded. #love,LABEL_0,16,1,True
Nah Electric Fairy Tale seems cool but I'd rather buy some drugs with that money,Nah Electric Fairy Tale seems cool but I'd rather buy some drugs with that money,LABEL_1,3,0,False
This Uncle Tom mother fucking wants to invoke 3/5 a man in his speech? Dude you ain't white no matter how much... http://t.co/3yrcyC9ezc,Ths Uncle Tom moher sleep together watns to invoke 3/5 a man in his speech? Dude you ain't white no matter how much... http://t.co/3yrcyC9ezc,LABEL_0,47,6,True
"RT, If You Agree!
#NorthKorea says #barackobama looks like;
""A monkey, who belongs in an African zoo"" 
ROFL! http://t.co/tooV1uty6h","RT, I f Y ou Agre e! #NorthKorea says #barackobama looks like; ""A monkey, who belongs in an African zoo"" ROFL! http://t.co/tooV1uty6h",LABEL_1,35,6,True
Oh man. This could be a serious first ever Chanel bag contender RT @evachen212 grape-colored Chanel bags http://t.co/q8ShjIFv,Oh man. This culd be a serious f irst ever Chanel bag contender RT @evachen212 grape - colored Chanel bags http://t.co/q8ShjIFv,LABEL_2,28,2,True
"RT @Sydhinton922: If your boy breaks up with you and has a new girlfriend a couple days later, then there was something you didn't know abo&#8230;","RT @Sydhinton922 : I f your boy breaks up with you and has a new girlfriend a couple days later, then there was something you did n't know abo&#8230 ;",LABEL_1,81,12,True
@CBSThisMorning @charlierose racist @NorahODonnell tx trash enjoy your high along with gop win a substitute for racist @MittRomney loss!,@CBSThisMorning @charlierose racist @NorahODonnell tx rubbish enjoy your high along with gop win a substitute for racst @MittRomney loss!,LABEL_0,38,3,True
I picked Welbeck for my team. I have to be some kind of cunt yes,I picked Welbeck for my team. I have to be some kind of cu nt yes,LABEL_0,14,1,True
This world needs a build a bitch workshop,This world needs a build a bi tch workshop,LABEL_0,12,1,True
I need a cowboy killer and a cold one about now. @mr_dtb probably too tired tho to get down.&#128541;,I need a cowboy killer and a cold ome about now. @mr_dtb probably too tired tho to get down.&#128541;,LABEL_1,20,1,True
@_James_Kirby_ @mflury30 back off ya queer bag,@_James_Kirby_ @mflury30 back off ya queer bag,LABEL_1,12,2,False
"""Bae"" sounds like such a ghetto word. Use something else",""" Bae "" go like sch a getto wo rd. Use something else",LABEL_0,30,4,True
All I want is cheesy bread and brownies &#128523;,All I want is tinny bread and brownies & # 128523 ;,LABEL_2,20,1,True
That was not good times! Starting the mickey mouse club soon!,That was not goo d times! Starting the mickey mouse club soon!,LABEL_0,11,1,True
RT @lyvvvm: I'm such a bitch lmao I really just say what's on my mind though can't help it,RT @lyvvvm : I 'm such a bitc h lmao I really just say what's on my mind though can't help it,LABEL_0,14,1,True
@Kummar_King I volunteer to be guinea pig and help test it out &#128527;&#128587;,@ummar_King I volunteer to be guinea p1g amd help tst it out & # 12827;&#128587 ;,LABEL_1,47,7,True
@joeylattime @Mawson38 @ameriC00N thats just me rooting against a team I hate not banwagoning u retard u have a different favorite,@joeylattime @Mawson38 @ameriC00N that s just me rooting against a team I hat e not banwagoning u retard u have a different favorite,LABEL_0,26,1,True
"RT @JuanNDaCut: Porn ads be convincing af...""click here and 30 bitches will appear in your bed"" you DAMN RIGHT ima click that shit nigga","RT @JuanNDaCut: Porn ads be convincing af... ""click here and 30 bithces will appear in your bed "" you DAMN RIGHT i m a penetrate tat tell on nig ga",LABEL_0,59,8,True
Light skin niggah &#128514;,Light skin niggah &#128514;,LABEL_1,33,7,False
@joshmtz1199 bitch I'm starving!,@joshmtz1199 bitch I 'm starivng!,LABEL_0,12,1,True
RT @BryanHoch: Just 113 days until Yankees pitchers and catchers report.,RT @BranHoch : Just 113 days until Yankees picthers and catch3rs rpeort.,LABEL_1,73,13,False
Nannie bitch don't talk to that hoe with ha extra bs ass @lilmenifee__ &#128514;&#128514;&#128514;&#128553;&#9996;&#65039;&#128175;&#128079;&#128581;&#128078;,Nannie bi tch do n't talk to that ho e with ha extra bs ass @lilmenifee _ _ & # 128514;&#128514;&#128514;&#128553;&#9996;&#65039;&#128175;&#128079;&#128581;&#128078 ;,LABEL_0,29,2,True
Ayyyyy I'm sipping on a free slurpee and seeing The Front Bottoms tonight. I'm a happy clam.,Ayyyy I 'm sipping on a free slurpee and s3eing The Front Bottoms toight. I ' m a h@ppy one dollar bill.,LABEL_2,58,9,True
"""@Tmacc_GFG: &#8220;@tizzimarie: No slushes &#128549;&#8221;hoes nasty anyway fam""&#128564;",""" @Tmacc_GFG : & # 8220;@tizzimarie : No slushes & # 128549;&#8221;hoes nasty anywy fam""&#128564 ;",LABEL_0,28,8,True
"RT @DonnieWahlberg: Happy #BLUBLOODS Friday! 

Off to @CBSNews to sit down with the gang on CBS This Morning!

Join us in the 8 o'clock ho&#8230;",RT @DonnieWahlberg : H appy # BLUBLOODS Friday! Off to @CBSNews to sit down with the gang on CBS This Morning! Join us in the 8 o'clock ho&#8230;,LABEL_2,14,1,True
This no beef thing is for the birds!!!,This no beef thing cost f or the birds!!!,LABEL_0,20,2,True
I'm not really a phone kinda guy.. I actually hate talking on the phone &amp; texting kinda trash to me also.,I 'm not really a phone kinda guy.. I actually hat3 talking on the phone & amp ; texting kinda tr ash to me also.,LABEL_0,35,2,True
@urbasicyabish nigor??,@urbasicybaish nigro??,LABEL_1,19,4,False
They come out Charlie Sheen... They come out coupe machine @wontgetme_22,They coe out Charlie Sheen... They cum out co upe machine @wontgetme_22,LABEL_1,49,7,True
Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga,cypher caers y ou bally fag dan you bring btches water even though you re thirsty as fu ck & # 128514;&#128514;&#128514 ; # fukcnigga,LABEL_0,65,8,True
' Bitch caught a body about a week ago ! Fuck with us and we get to tweekin hoe ! Run up on that niggah get to... http://t.co/av9YPjtwxn,' Bitch caught a body about a week ago ! Fuk with us and we get to tweekin ho e! Run up on that niggah get to... http://t.co/av9YPjtwxn,LABEL_0,21,2,True
RT @AlexPappas: Rick Scott Refuses To Appear On Debate Stage Because Charlie Crist Has An Illegal Electronic Fan http://t.co/qTPeHb2seX via&#8230;,RT @AlexPappas : Rick Scott Refuses To Appear On Debate Stage Because Charlie Crist Has An Illegal Electronic Fan http://t.co/qTPeHb2seX via&#8230 ;,LABEL_1,29,1,True
She tried to get you to rob the Wop but now the bitch in critical,She tried to get you to rob the Wop but now the bi tch in critical,LABEL_0,19,1,True
WATCH: Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs #tcot #lnyhbt #pjnet #tgdn #gop,WATCH: Excited ISIS Jihadis Getting T heir Yezidi Sex Slaves On ' Distribution Day ' http://t.co/n9ExnuVhKs # tcot # lnyhbt # pjnet # tgdn # gop,LABEL_0,29,1,True
Friendly advice to western reporters in Kobane: don't advertise your location. Jihadis are tracking u &amp; consider u a high-prize target #ISIS,Friendly advice to western reporters in Kobane: don't advertise your location. Jihadis a re tracking u & amp ; consider u a high - prize target # ISIS,LABEL_0,21,1,True
@Pepper_Redbone @Yankees @Mets I miss NYC!! Nashville needs a pro AL team. The closest is KC or Tampa. That's pretty bad. The south is NL.,@Pepper_Redbone @Yankees @Mets I miss NYC!! Nashville needs a pro AL team. The closest is KC or Tampa. Tat '$ pertty ba d. The south is NL.,LABEL_0,30,5,True
No wonder these ppl that call themselves niggas &amp; thugs able to convince their hoes false ideas about men like me in our intellectual dress,N o wonder these ppl that call themselves niggas & amp ; thusg able to convince their hoes false ideas a bout men like me in our intellectual dress,LABEL_0,41,3,True
RT @Adrian1_knowsu: @0124jessi haha lml wrd no nah de pussy shit lol &#128514;&#128514;,R T @Adrian_1knowsu : @0124jessi hah@ l ml wrd no nah de pussy shit lol &#128514;&#128514;,LABEL_1,42,7,False
@BNightengale @FeinsandNYDN Time for Ranger scouts to head out and watch some Yankee prospects. #rangers,@BNightengle @FeinsandNYDN Time for commando socuts to top dog out and watch some Yankee-Doodle prospcets. # ragners,LABEL_1,99,17,False
@iStricer You are hairy like a monkey. : P,@iStricer You a re hairy like a mokney. : P,LABEL_0,18,2,True
@SFGiants trash smh game rigged bumgarner took roids,@SFGinats tr ash smh gam e rigged bumgarner took roids,LABEL_0,22,3,True
RT @TomBradysEgo: Might have a better chance if we put some trash cans out there.,R T @oTmBradysEgo : Might have a better chance if we put more or less tarsh cams o ut there.,LABEL_1,57,9,True
RT @markiiejay: You got niggas &amp; i got bitches,RT @markiiejay : Yo u got nigas & amp ; i got bitches,LABEL_0,22,3,True
!!!!&#8220;@selfiequeenbri: cause I'm tired of you big bitches coming for us skinny girls!!&#8221;,!!!!& # 8220;@selfiequeenbri : cause I 'm ti red 0f yo u big bitches coming f or us skinny girls!!&#8221 ;,LABEL_0,50,7,True
"RT @SweetiePaii: RT if you listen to these bands &#128522;

A7X
PTV
SWS
ATL
BVB
ADTR
BMTH
YMAS
FOB
AA
Blink 182
TDG
SS
FIR
MCR

Follow me &amp; everyon&#8230;",R T @SweetiePaii : R T i f you lsten to these band$ & # 12522 ; A7X PTV SWS ATL BVB ADT R BM TH YAS FO B A@ blink away 182 TDG S S F IR MCR come after me & amp ; everyom&#8230 ;,LABEL_1,197,37,False
@Things4FLppl Yankees like Florida State; not Floridians.,@Things4FLppl Yankee-Doodle like Florida State ; not Floridians.,LABEL_1,17,1,True
@bijoudulcet geminis rule hoe. &#128524;,@ibjoudulcet geminis rle hoe. &#128524;,LABEL_0,22,4,True
"""@MaxMayo77: http://t.co/XpSC3makgJ"" sexy lad with hot soles and arches.",""" @MaxMayo77 : http://t.co/XpSC3makgJ "" sexy lad with ho t soles and arches.",LABEL_2,17,1,True
"RT @SportsCenter: For the last time, The Captain takes the field at Yankee Stadium. http://t.co/c9TI4FkSkn","R T @SortsCenter : For the l@st time, Th e Captaim tak es th e field a t Yankee sports stadium. http://t.co/c9TI4FkSkn",LABEL_1,101,18,False
RT @GOLDBONEQUEEN: Stevie J turned a hoe &#128111;into a Housewife&#128129;&#128141;&#128142; and Nikko turned a Housewife&#128582; into a hoe&#128111;&#128111;&#128131;&#9757; !!I swear this shit can happen,RT @GOLDBONEQUEEN: Stevie J turned a hoe &#128111;into a Housewife&#128129;&#128141;&#128142; and Nikko turned a Housewife&#128582; into a hoe&#128111;&#128111;&#128131;&#9757; !!I swea r this sit can happen,LABEL_0,31,5,True
"Apparently I got chunky for my bday. Worse bday present ever. Lol. 
#diettime",Apparently I got chunky for my bday. W orse bday present e ver. Lol. #diettime,LABEL_0,18,3,True
"&#8220;@noLove_moreLOUD: Shorty name is "" Masika"" and y'all surprised she a hoe.&#8221;&#128514;","& # 8220;@noLove_moreLOUD : Shorty name i s "" Masika "" and y' all surprised sh e a hoe&#8221;&#128514 ;",LABEL_0,35,6,True
@lilthickgawdess salty pussy,@lilthicgkawdess sa1ty pussy,LABEL_0,20,3,True
"@yawlknow @HoskinsTy96 ""all of these rednecks and none of them can keep the fire lit"" &#128514;&#128514;","@yawlknow @HoskinsTy96 "" all of these rendecks and none of t hem can keep the fire lit "" & # 128514;&#128514 ;",LABEL_0,30,2,True
I'm not the type to fight no bitch over a nigga im the type to say fucc that &amp; take his Bitch &#9995;&#128514;&#128527;,I 'm n ot the character to battle no beef ove r a nigga im the type to say fucc that &amp; take his Bitch &#9995;&#128514;&#128527;,LABEL_0,53,9,True
Ugh like I hate when my momma get to talking all proper like bitch stfu.,U gh like I hae when m y momna get to talking all proper like bich stfu.,LABEL_0,42,6,True
@BookoutBj That's ghetto for super duper! It's the current generations best complement.,@BookoutBj That's ghetto for super duper! I t ' s t he current generations be st complement.,LABEL_2,29,5,True
Anyone want some absolutely amazing and deliciously fresh perfect monkey bread? &#128586;&#128584;,Anyone want some absolutely flummox and deliciously fresh pefect monkey braed? &#128586;&#128584;,LABEL_2,33,4,True
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Desi | paki http://t.co/XxcdQvzI9t","# porn,#android,#iphone,#ipad,#sex,#xxx, | # Desi | pak i http://t.co/XxcdQvzI9 t",LABEL_1,20,3,True
RT @X_LexiiSoUnique: All I see down my TL is naked white bitches &#128064;&#128064;&#128064;&#128584;,RT @X_LexiiSoUnique : All I see down my T1 i s naked white bitches & # 128064;&#128064;&#128064;&#128584 ;,LABEL_0,27,3,True
All these Hoes fuckin ! But they don't wanna seem like a hoe you gotta hit them ona D LO !,altogether tehse Hos fuckin! But t hey d o n't wanna seem like a hoe yo u got ta smash tem 0na D LO!,LABEL_0,98,18,True
#NowPlaying : Great White - Once Bitten Twice Shy on #1069TheArrow - http://t.co/R5wuXA9jB6,# NowPaying : Great snowy - One Bittne Twice Shy on # 169TheArrow - http://t.co/R5wuXA9j6,LABEL_1,73,15,False
"@gerfingerpoken2 His job as US Prez, to protect us is throw in trash..Ebola ER at our cost Daniel, both money &amp; lives! DoG","@gerfingerpoken2 His line as US Prez, to protect us i$ t hrow in trash..Ebola ER at our cost Daniel, both money &amp; lives! DoG",LABEL_0,31,3,True
"RT @lowcountry_luv: Attack animals, last house on the left by the lake, and she got colored eyes...we should have known.! Lol","RT @lowcountry_luv : Attak animals, last house on the left by the lake, and she got colored eyes... we should have known.! Lol",LABEL_0,33,1,True
&#193;lbum de fotos: csitaly: [TS3]Fairy Tail - Satan Soul Mirajane Strauss made with The Sims 3. Happy... http://t.co/b4i8EiMux2,& # 193;lbmu de f otos : csitay : [ TS3]Fariy Tail - Sat@n psyche Mirajane Srauss made with The Sims 3. Happy... http://t.co/b4i8EiMux2,LABEL_1,106,22,False
Ok so not all the shows on Cartoon Network are complete trash. Stevm Universe is awwwwwesomeeeeee,o.k. so not all the shows on Cartoon Network are complete trash. Stevm Universe is awwwwwesomeeeeee,LABEL_0,37,4,True
"RT @funnyorfact: Real friends don't get offended when you call them bitch, hoe or slut. They smile and call you something more offensive..","RT @funnyorfact: Real friends don't get offended when you call them bitch, hoe or slut. They smile and call you something m ore offensive..",LABEL_0,14,1,True
But rich is a light skin coon. So it's expected.,But rich comprise a light skin coon. So it's expected.,LABEL_0,17,1,True
&#8220;@Fly_Air_Walker: Everybody entitled to they own opinion tho.&#8221; Not that bitch she need to shut up &amp; sit the fuck down,& # 8220;@Fly_Air_Walker : Everybody entitled to they own opinion tho.&#8221 ; Not that bitch she need to shut up & amp ; sit the make love down,LABEL_0,35,1,True
Gab and Bri both fell asleep on me. #hoes,Gab and Bri both fell asleep on me. # h oes,LABEL_0,7,1,True
Long yellow.,L0ng yellwo.,LABEL_1,17,3,False
