original_text,adversarial_text,original_label,num_perturbed,attack_sucessful
This Uncle Tom mother fucking wants to invoke 3/5 a man in his speech? Dude you ain't white no matter how much... http://t.co/3yrcyC9ezc,This Uncle Tom mother fuking wants to invoke 3/5 a man in his speech? Dude you ain't white no matter how much... http://t.co/3yrcyC9ezc,1,1,True
"RT, If You Agree!
#NorthKorea says #barackobama looks like;
""A monkey, who belongs in an African zoo"" 
ROFL! http://t.co/tooV1uty6h","RT , If You Agee! #NorthKorea say s #b arackobama looks like; ""A monky, who belongs in an A frican z oo"" ROFL! http://t.c0/tooV1uty6h",0,10,True
Oh man. This could be a serious first ever Chanel bag contender RT @evachen212 grape-colored Chanel bags http://t.co/q8ShjIFv,Oh m@n. This coud b3 a se rious f irst of all time Chanel b@g contender RT @evachen212 grape-col ored Ch anel bags http://t.c0/q8ShjIFv,0,14,True
"RT @Sydhinton922: If your boy breaks up with you and has a new girlfriend a couple days later, then there was something you didn't know abo&#8230;","RT @Sydhinton922: If your son brea ks up with yo u and has a ne w girlfriend a coupe day s late r, then there w@s so mething you ddn't know @bo&#8230;",0,17,True
@CBSThisMorning @charlierose racist @NorahODonnell tx trash enjoy your high along with gop win a substitute for racist @MittRomney loss!,@CBSThisMorning @charlierose r@cist @NorahODonnell tx trah enjoy your high along with g op wi n a substitute for racist @MittRomney lo ss!,0,7,True
I picked Welbeck for my team. I have to be some kind of cunt yes,I picked Welbeck for my team. I have to be some kind of c unt yes,1,2,True
This world needs a build a bitch workshop,This world needs a build a bit ch workshop,1,1,True
I need a cowboy killer and a cold one about now. @mr_dtb probably too tired tho to get down.&#128541;,I need a cowby kill er and a low temperature one about now. @r_dtb probably too tired t ho t0 get down.&#128541;,0,7,True
@_James_Kirby_ @mflury30 back off ya queer bag,@_James_Kirby_ @mflury30 back off ya quee r bag,1,1,True
"""Bae"" sounds like such a ghetto word. Use something else","""B@e"" sonds like such @ ghe tto wrod. U$e something e lse",0,9,True
All I want is cheesy bread and brownies &#128523;,A ll 1 wat 1s chesy bred an d pixie &#128523;,0,8,False
That was not good times! Starting the mickey mouse club soon!,That w@s not g0od tiems! St@rting the mikey mose clu b sono!,0,8,True
RT @lyvvvm: I'm such a bitch lmao I really just say what's on my mind though can't help it,RT @lyvvvm: I'm such a bit ch lmao I really just say what's on my mind though can't help it,1,2,True
@Kummar_King I volunteer to be guinea pig and help test it out &#128527;&#128587;,@Kummar_King I volunter to b3 ginea p ig a nd help te st information technology ou t &#128527;&#128587;,0,9,True
@joeylattime @Mawson38 @ameriC00N thats just me rooting against a team I hate not banwagoning u retard u have a different favorite,@joeylattime @Mawson38 @ameriC00N thats just me rooting against a team I hate not banwagoning u retard atomic number 92 have a different favorite,0,1,True
"RT @JuanNDaCut: Porn ads be convincing af...""click here and 30 bitches will appear in your bed"" you DAMN RIGHT ima click that shit nigga","RT @JuanNDaCut: Porn ads b3 convincing af...""click here and 30 bit ches will appear 1n yur bed"" you D AMN RIGHT ima click that s hit nigga",1,21,False
Light skin niggah &#128514;,Light scrape ni ggah &#128514;,1,2,True
@joshmtz1199 bitch I'm starving!,@joshmtz1199 b itch I'm starving!,1,1,True
RT @BryanHoch: Just 113 days until Yankees pitchers and catchers report.,RT @BryanHoch: J ust 113 days until Y@nkees pitcher s an d c@tchers r eport.,0,9,False
Nannie bitch don't talk to that hoe with ha extra bs ass @lilmenifee__ &#128514;&#128514;&#128514;&#128553;&#9996;&#65039;&#128175;&#128079;&#128581;&#128078;,Nannie crab don't talk to that ho e with ha extra bs @ss @lilmenifee__ &#128514;&#128514;&#128514;&#128553;&#9996;&#65039;&#128175;&#128079;&#128581;&#128078;,1,4,True
Ayyyyy I'm sipping on a free slurpee and seeing The Front Bottoms tonight. I'm a happy clam.,Ayyyyy I'm sipping on a f ree slurpee and seeing The F ront Bottoms tonight. I'm a happy cla.,0,3,True
"""@Tmacc_GFG: &#8220;@tizzimarie: No slushes &#128549;&#8221;hoes nasty anyway fam""&#128564;","""@Tmacc_GFG: &#8220;@tizzimarie: No slushes &#128549;&#8221;h0es nasty anyway fam""&#12 8564;",1,3,True
"RT @DonnieWahlberg: Happy #BLUBLOODS Friday! 

Off to @CBSNews to sit down with the gang on CBS This Morning!

Join us in the 8 o'clock ho&#8230;",RT @DonnieWahlberg: Hap py #BLUBLOODS Fridy! Off to @CBSNews to s it down with the gang on CBS This Mornnig! Join u$ in the 8 o'clock ho&#820;,0,9,True
This no beef thing is for the birds!!!,This n0 bee f th ing 1s fo r the birs!!!,0,7,True
I'm not really a phone kinda guy.. I actually hate talking on the phone &amp; texting kinda trash to me also.,I'm not really a ring kida guy.. I actually hate talking on the phon e &amp ; texting knda tr@sh to m3 also.,0,11,True
@urbasicyabish nigor??,@urbasicyabish nigor??,0,0,False
They come out Charlie Sheen... They come out coupe machine @wontgetme_22,T hey come out Chrlie Shee.n.. T hey come out cupe machine @wontgetme_22,0,9,False
Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga,Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga,1,16,False
' Bitch caught a body about a week ago ! Fuck with us and we get to tweekin hoe ! Run up on that niggah get to... http://t.co/av9YPjtwxn,' Bitch caught a body about a week ago ! Fuck with us and we get to tweekin hoe ! Run up on that niggah get to... http://t.co/av9YPjtwxn,1,27,False
RT @AlexPappas: Rick Scott Refuses To Appear On Debate Stage Because Charlie Crist Has An Illegal Electronic Fan http://t.co/qTPeHb2seX via&#8230;,RT @AlexPappas: R ick Sc ott R efuses To Appear On Deba te Stae Because Ch@rlie Cris t Has An Illegal Electronic F an http://t.co/ qTPeHb2seX v1a&#8230;,0,11,True
She tried to get you to rob the Wop but now the bitch in critical,She tried to get you to rob the Wop but now the bit ch in critical,1,2,True
WATCH: Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs #tcot #lnyhbt #pjnet #tgdn #gop,WTCH: Excted ISI S Jiha dis Gettin g Thir Yezidi sexual activity Slaves On 'Distribution Day' http://t.co/n9xnuVhKs #tct #l nyhbt #pjnet #tg dn #gop,0,13,False
Friendly advice to western reporters in Kobane: don't advertise your location. Jihadis are tracking u &amp; consider u a high-prize target #ISIS,Friendl y advice to horse opera reporters in Kobane: d on't advertise yo ur locatio. Jhadis are tracking uranium &amp; consider u a high-priz e t@rget #IIS,0,13,True
@Pepper_Redbone @Yankees @Mets I miss NYC!! Nashville needs a pro AL team. The closest is KC or Tampa. That's pretty bad. The south is NL.,@Peppr_Redbone @Yanke es @Mts I miss NYC !! Nasville need s a pro Heart of Dixie t eam. T he skinny is kilohertz or T@mpa. Tha t's pr etty bad. T he suth 1s N L.,0,24,False
No wonder these ppl that call themselves niggas &amp; thugs able to convince their hoes false ideas about men like me in our intellectual dress,No wonder these ppl that call themselves coon &amp; goon able to convince their ho es fal se ideas about men like me in our intellectual clothes,1,5,True
RT @Adrian1_knowsu: @0124jessi haha lml wrd no nah de pussy shit lol &#128514;&#128514;,RT @Adrian1_knowsu: @0124jessi haha lml wrd no nah de slit s hit lol &#128514;&#128514;,1,2,True
@BNightengale @FeinsandNYDN Time for Ranger scouts to head out and watch some Yankee prospects. #rangers,@BNightengale @FeinsandNYDN Time for Ranger scouts to head out and wa tch some Yanee prospects. #r@ngers,0,4,True
@iStricer You are hairy like a monkey. : P,@iStricer You are ha iry like a monkey. : P,1,1,True
@SFGiants trash smh game rigged bumgarner took roids,@SFGiants tr@sh smh g@me rigged bumgarner tok roids,0,4,True
RT @TomBradysEgo: Might have a better chance if we put some trash cans out there.,RT @TomBradysEgo: Might have a better chance if we put some tras h butt out there.,0,2,True
RT @markiiejay: You got niggas &amp; i got bitches,RT @markiiejay: Yo u got niggas &map; i g0t grouse,1,8,False
!!!!&#8220;@selfiequeenbri: cause I'm tired of you big bitches coming for us skinny girls!!&#8221;,!!!!&#8220;@selfiequeenbri: cause I'm tired of y0u b1g biches coming for us s kinny girls!!&#8221;,1,9,True
"RT @SweetiePaii: RT if you listen to these bands &#128522;

A7X
PTV
SWS
ATL
BVB
ADTR
BMTH
YMAS
FOB
AA
Blink 182
TDG
SS
FIR
MCR

Follow me &amp; everyon&#8230;",RT @SweetiePaii: RT if you listen to these band s &#128522; A7X PT V SW S ATL BVB ADTR BMTH YMS FOB AA Blink 182 TDG SS FIR MCR Follow me &amp; everyon&#8230;,0,8,True
@Things4FLppl Yankees like Florida State; not Floridians.,@Things4FLppl Y@nkees like Floria St@te; n ot Fl oridians.,0,6,False
@bijoudulcet geminis rule hoe. &#128524;,@bijoudulcet geminis rule ho. &#128524;,1,1,True
"""@MaxMayo77: http://t.co/XpSC3makgJ"" sexy lad with hot soles and arches.","""@MaxMayo77: http://t.c0/XpSC3makgJ"" sex y 1ad with ho t soles and a rches.",0,5,True
"RT @SportsCenter: For the last time, The Captain takes the field at Yankee Stadium. http://t.co/c9TI4FkSkn","RT @SportsCener: For the last time, The Captan takes the fied at Y@nkee St adium. http://t.c0/c9TI4FkSkn",0,6,True
RT @GOLDBONEQUEEN: Stevie J turned a hoe &#128111;into a Housewife&#128129;&#128141;&#128142; and Nikko turned a Housewife&#128582; into a hoe&#128111;&#128111;&#128131;&#9757; !!I swear this shit can happen,RT @GOLDBONEQUEEN: Stevie J turned a hoe &#128111;into a Housewife&#128129;&#128141;&#128142; a nd Nikko turned a Housewife&#128582; i nto a hoe&#128111;&#128111;&#128131;&#9757; !!I swear this shit can happen,0,2,True
"Apparently I got chunky for my bday. Worse bday present ever. Lol. 
#diettime",Apparentl y I go t low-set f or my bdy. Wrse bdy presnt e ver. Ll. #diettime,0,12,False
"&#8220;@noLove_moreLOUD: Shorty name is "" Masika"" and y'all surprised she a hoe.&#8221;&#128514;","&#8220;@noLove_moreLOUD: Shorty name is "" Masika"" and y'all surprised she type A h0e.&#8221;&#128514;",1,4,True
@lilthickgawdess salty pussy,@lilthickgawdess salty pu ssy,1,1,True
"@yawlknow @HoskinsTy96 ""all of these rednecks and none of them can keep the fire lit"" &#128514;&#128514;","@yawlknow @HoskinsTy96 ""all of these r ednecks and none of them can keep the fire lit"" &#128514;&#128514;",1,1,True
I'm not the type to fight no bitch over a nigga im the type to say fucc that &amp; take his Bitch &#9995;&#128514;&#128527;,I'm not the type to fight no bitch over a nigga im the type to say fucc that &amp; take his Bitch &#9995;&#128514;&#128527;,1,22,False
Ugh like I hate when my momma get to talking all proper like bitch stfu.,Ugh like I hate when my momma get to talking all proper like crab s tfu.,1,2,True
@BookoutBj That's ghetto for super duper! It's the current generations best complement.,@BookoutBj That's ghtto f or sup er duper! Its the cur rent generations bet complement.,0,7,True
Anyone want some absolutely amazing and deliciously fresh perfect monkey bread? &#128586;&#128584;,Ayone deficiency some absoluely a mazing a nd deliciously fr esh perfec t mo nkey brea d? &#128586;&#128584;,0,10,True
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Desi | paki http://t.co/XxcdQvzI9t","#porn,#androi d,#iphone,#ipad,#sex,#xxx, | #D esi | pak i http://t.co/XxcdQvzI9t",0,3,True
RT @X_LexiiSoUnique: All I see down my TL is naked white bitches &#128064;&#128064;&#128064;&#128584;,RT @X_LexiiSoUnique: All I see down my TL is naked white bi tches &#128064;&#128064;&#128064;&#128584;,1,3,True
All these Hoes fuckin ! But they don't wanna seem like a hoe you gotta hit them ona D LO !,All thee hoe fukin ! just they don't wana seem l ike a h oe y0u gotta off them 0na ergocalciferol LO !,1,16,True
#NowPlaying : Great White - Once Bitten Twice Shy on #1069TheArrow - http://t.co/R5wuXA9jB6,#NwPlaying : Grat White - Once Biten Twice Shy on # 1069TheArrow - http://t.co/R5wuXA9jB6,0,7,True
"@gerfingerpoken2 His job as US Prez, to protect us is throw in trash..Ebola ER at our cost Daniel, both money &amp; lives! DoG","@gerfingerpoken2 H1s j0b as U Prez , to protect u$ make up hold 1n tr@sh..Ebola atomic number 68 @t 0ur co st Daniel, both moey &amp ; l ives! D0G",0,21,False
"RT @lowcountry_luv: Attack animals, last house on the left by the lake, and she got colored eyes...we should have known.! Lol","RT @lowcountry_luv: set on anials, live on huse on th e l eft by t he lake, @nd $he get down coored 3yes...we should hve known.! Lol",0,20,True
&#193;lbum de fotos: csitaly: [TS3]Fairy Tail - Satan Soul Mirajane Strauss made with The Sims 3. Happy... http://t.co/b4i8EiMux2,&#193; lbum de fot os: csitaly: [TS3]Fairy Tail - Stan somebody Mrajane Strauss made with The Sms 3. H@ppy... http://t.c0/b4i8EiMux2,0,11,False
Ok so not all the shows on Cartoon Network are complete trash. Stevm Universe is awwwwwesomeeeeee,alright so not all the shows on Caroon N etwork a re coplete tr@sh. Stevm Univese is awwwwwesomeeeeee,0,7,True
"RT @funnyorfact: Real friends don't get offended when you call them bitch, hoe or slut. They smile and call you something more offensive..","RT @funnyorfact: Real friends don't get offended when you call them bitc, hoe or slt. They smile and call you something more offensive..",1,4,True
But rich is a light skin coon. So it's expected.,But rich is a liht $kin coon. So it' s expcted.,0,6,True
&#8220;@Fly_Air_Walker: Everybody entitled to they own opinion tho.&#8221; Not that bitch she need to shut up &amp; sit the fuck down,&#8220;@Fly_Air_Walker: Everybody entitled t0 tey own opi nion tho.&#8221 ; Not that bitch she need to shut up &map; sit t he do it d own,1,20,False
Gab and Bri both fell asleep on me. #hoes,Gab and Bri both fell asleep on me. #hes,1,1,True
Long yellow.,L0ng yell ow.,0,2,False
