original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
"What amuses me is if I'd acted like a gormless newbie who didn't know his WP:NPOV from his WP:ATT people would have patronised me to death and treat me like an idiot (or like a tourist, whichever you prefer). And if I show that I know a bit about how Wikipedia works, clearly I'm hiding from my real identity or something. Because non-editors are clearly retarded idiots to be treat with disdain? Ick.","What amuses me is if I ' d pretend like a gormless newbie who did n't kow his WP : NOV from his W P : ATT people would have patronised me to death and treat me like an changeling ( or like a tourist, whichever you prefer ). And i f I present that I know a bit about how Wikipedia workings, clearly I ' m hide out from my real identity surgery something. Because not - editor are clearly retarded moron to be treat with didain? I ck.",NEGATIVE,379,68,True
""" Revise At once, the Kennedy Lincoln was known as the SS100X, not the """"X-100"""" as some dumb bastard called Steve Baker would have us believe. """"barnstar"""" my ass, lets ban him for ever for including dubius information-Margeret Suckley and Harry Swoger....""",""" Revise At once, the Kennedy Lincoln was known as the SS100X, not the """"X-100"""" as some dumb bastard called Steve Baker would have us believe. "" "" barsntar "" "" my ass, Army of the Pure ba n him for ever so for including dubius infromation - Margeret Sukcley and Hrry Swoger.... """,NEGATIVE,293,58,False
"futuristic racing pilots race plasma-powered bikes in an intergalactic Grand Prix at speeds that are over 750 km/h making it the second fastest racing game on the Nintendo 64, only beaten by F-Zero X. There is another game, Star Wars Episode 1 Racer. You can go over 1000 MPH in that game, I've gone like 1200 MPH at the fastest so that's 1931 KPH. A lot faster than this game, not sure if it's faster than F-Zero X.","futuristic racing pilots race plasma-powered bikes in an intergalactic Grand Prix at speeds that are over 750 km/h making it the second fastest racing game on the Nintendo 64, only beaten by F-Zero X. There is another game, Star Wars Episode 1 Racer. You can go o ver thousand MPH i n tat gam3, I 've gone like 1200 MPH at the fastest so that ' s 19 31 KPH. A lot faster than this game, not sure if it's faster than F-Zero X.",NEGATIVE,72,10,True
"Thanks Thanks Chris. As you can see the debate is still ongoing and I didn't necessarily propose renaming the article to that particular title, although I completely agree that it should be renamed to a more neutral term. (Talk)","Thanks Thanks Chris. As you can see the debate is still ongoing and I did n't neessarily propose renaming the article to that particular title, although I completely agree that it should be renamed to a more neutral term. (Talk)",NEGATIVE,42,2,True
"the problem started, when this propgandist deleted my comments! which is not allowed. i was responding to a personal attack on me! i dont see newtman being warmed, is it because you all are also zionist JEWS? i think so. And do not accuse me of being antisemitic, because it is not, i am anti-israel, and antizionist for the right reasons, which include policies! ZIONISM is as worse, or even worse and ISLAMIC fundamentalism86.139.179.254","the job started, when tis propgandi$t deleted my comemnts! which is not allowed. i was respond to a personal snipe along me! i do mt see newtman being warmed, is it because you all are also zionist JEWS? i think so. And do not accuse me of being antisemitic, because it is not, i am anti-israel, and antizionist for the right reasons, which include policies! ZIONISM equal as wor se, o r even big and ISLMIC fundametnalism86.139.179.254",NEGATIVE,303,55,False
"Viriditas Unfortunately, life goes both way. Viriditas is having a taste of his own medicine and needs to learn not to throw his weight around. Read up on the history before you become involved.","Viriditas Unfrotunately, lif3 g0es bth way. Viriditas is having a taste of his own medicine and needs to learn not to throw his weight around. Read up on the history before you become involved.",NEGATIVE,38,6,True
"Browser problems? Looks like I have some issues Sam, thanks for catching this! Will try to put it right! 16:10, 5 Jul 2004 (UTC)","Brower probl3ms? Looks like I have some issues Sam, thanks for catching this! Will try to put it right! 16:10, 5 Jul 2004 (UTC)",NEGATIVE,20,3,False
This question sounds off topic to folksonomy. Perhaps you should ask it on another talk page?,This question sounds o ff issue to folksonomy. Prehaps you shuold ask information technology on aother tlk page?,NEGATIVE,105,18,False
"Here we go me not being gay this video scares the shit out of me, would u like this or would it scare you too? http://www.youtube.com/watch?v=ZO7-QJGVdM4 (this video) 27.50.93.124","Here we go me not being gay tis viedo scares the give away out of me, would u like this o r would it affright you to o? http://www.youtube.com/watch?v=OZ7-QJGVdM4 ( ths television ) 27.50.93.124",NEGATIVE,158,28,True
I ask for administrators' intervention for removing this section. Its ideological content is not compatible with scientific practice. 79.40.235.100,I ask for executive ' intervention for removing this section. Its ideological capacity is non compatile with scientific practice session. 79.40.235.100,NEGATIVE,116,21,False
"""== Upcoming N64 Virtual Console Titles == I've delete the titles in the upcoming N64 Virtual Console list. As much as I would like to believe that there are more N64 titles coming up the ESRB only gives the name """"Nintendo"""" for the platform, not Wii. Until this changes, the titles will need stay removed since Wikipedia works with facts and not assumptions. Thank you """,""" = = forthcoming N64 Virtual Console style = = I 'v3 blue-pencil the titlse im the upcoming N64 practical Console list. As much as I would like to believe that there are more N64 titles coming up the ESRB on ly gvies the name "" "" Nintendo "" "" for the platform, not Wii. Until this changes, the titles will need stay removed since Wikipedia works with facts and not assumptions. Thank you """,NEGATIVE,157,25,True
""" I dont believe he'll be able to do so seeing as he's blocked (at least on this IP). Soap— """,""" I do nt belieev h e 'll atomic number 4 able to perform $o seeing as he '$ blockde ( at last on this I P ). Soap— """,NEGATIVE,81,14,True
"Thanks Thanks for the suggestion of the Lupin anti-vandal tool - after a few teething problems, it seems to be working now.","Thanks Thanks for the suggestion of the Lupin anti - vandal tool - after a few teething problems, it seems to be worknig now.",POSITIVE,33,2,True
""" Barometer Thanks for uploading an image of the sculpture! Looks great! (Talk) """,""" Barometer Thanks for uploading an image of the sculpture! Looks g reat! (Talk) """,POSITIVE,9,1,True
Nightcrawler is lovely. See,Nightcrawler is loely. See,POSITIVE,10,1,True
"(UTC) The Dissident Aggressor 18:29, 29 August 2015","( UTC ) The Dissident Aggressor 18:9, 29 lordly 2015",NEGATIVE,30,4,True
i i wanna fuck a dog in the ass,i i wamna ass a d og i n th e as s,NEGATIVE,45,9,False
AM A HUGE ASS AND LAMEO,AM A HUE A SS AND LMEO,NEGATIVE,31,6,True
Thankyou Mark. I do really dislike religiously inspired POV pushers (especially Moonies). — Dunc|☺,Thankyou Mark. I do genuinely dislike sacredly inspred POV pushes ( especially Moonis ). — Dunc|☺,NEGATIVE,54,11,True
""" No, I FUCKING REWROTE THE WHOLE ARTICLE already (first as an anomymous user). It was """"a mess of the article"""", before I did, starting last year or early this year, I don't remember. I provided most of reception, I rewrote most of everything else. Hello? """,""" N o, I FUCIKNG REWROTE THE completely ATICLE alraedy ( fist as an anomymous uer ). I t was "" "" a mes s of the clause "" "", b3fore I did, starting last year o r earl y this yea r, I do n' t remembre. I provided most of reception, I rewroe most of everything el se. Hello? """,NEGATIVE,284,60,False
"And youre a lesbian with her, as you like her so much. Leso, Leso na, na, na, na, na, ill be back after im blocked nominating articles with the higheest notability for deletion, ha ha.","And youre a lesbian with her, as you like her so much. Les o, Lso na, na, na, na, na, i ll be back ater i m bloced put forward artilces wit h the higheest notability for deleton, h@ h a.",NEGATIVE,119,23,True
Verbal must be stopped Anything you can do to rein in Verbal's rampant ego would be much appreciated. He has decimated at least one page I know of with domineering tactics. He's an ass.,Verbal must be stopped Anything you can do to rein in Verbal's rampant ego would be much appreciated. He h@s decimated at l east i page I get laid of with tyrannise manoeuvre. He's an ass.,NEGATIVE,60,9,True
and that pic of jatts in delhi is a pic of some villagers or very low castes portraying themselves as jatts!,and that picture of jatts in delhi equal a pic of some villagers or vry 1ow castes portraying th3mselves a s jatts!,NEGATIVE,66,9,True
"Sweden, LOL Sweden sucks.","Sweden, LOL Sween sucsk.",NEGATIVE,17,3,True
""" My RFA was a year ago this week. The LOL is that Casliber, you were one of two people to be """"neutral"""", plus one opposer. Everyone else supported. So, I guess I have many people to blame, but only a handful to thank -) | 76 """,""" My R FA was a year ago this week. The LO L i s that Casliebr, you were one of two mass t o be "" "" nuetral "" "", plus one opposer. Everyone else supported. So, I guess I have many people to blame, but only a handful to thank -) | 76 """,NEGATIVE,134,25,True
""" Hilarious even without the en-dash thing: I keep reading Post-Hotree–Fuck. (talk) """,""" Hilarous e ven without the en - dash thing : I keep reading Post - Hotree – Fuck. ( talk ) """,POSITIVE,37,3,True
"possible racism of user rodhullandemu - as this is my talk page, i can of course decide the headings. this is not my last warning. i do like to eat pineapples.","possible racialism of use r rodhullandemu - as this is my talk p age, i can of course decide the aim. this is not my last warning. i do like to eat pineapples.",NEGATIVE,57,7,True
Again Fuck u FUck u FUCK FUCK FUCK FUCK FUCK UUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUU,Agani nookie u be intimate u FUCK FUCK FUCK bed make love UUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUU,NEGATIVE,61,11,False
"Ah i see who it is is you matt57, I think we crossed lines before, sorry, but I would prefer it if you specified your compalint, who you are, and what authority you have to remove my comments.86.150.147.133","Ah i see who it is is you matt57, I think we crossed lines before, sorr y, but I wold prefer it if you intend your comp@lint, who you are, and what authority you have to rmove my comments.86.150.147.133",NEGATIVE,68,6,True
Text Edit Fuck. Shit. Cunt.,Tex t E dit bed. Sit. Cunt.,NEGATIVE,41,8,False
