original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
&#9733; BEST ASIAN MASSAGE ON THE Brooklyn Park slope --TOP RATED SPA &#9733;718-622-0221 - 24 http://t.co/6ZUxaQeaVL,& # 933 ; BEST ASIAN MASSAGE ON THE Broklyn Park slope --TOP RATED SPA & # 9733;718 - 6 22 - 0221 - 24 http://t.co/6ZUxaQeaVL,__label__2,62,9,True
"RT @UnicornCowboy: @UglyNi99ah pepsi and cheerios
smashin on these hoes
got me blue in the taco
bae thinks of me flaco
errybody frontin
jus&#8230;",RT @UnicornCowboy : @UglyNi99ah pepsi and cheerios smashin on th ese hoes got me blue in the greaser bae thinks of me flaco errybody frontin jus&#8230 ;,__label__1,35,2,True
"RT @misskaee__: ""@MrDavidRoss: How do you cheat on this ? &#128530;&#128564; http://t.co/wOgXy8wjIW""

She's just like any other female with a pussy so who &#8230;","RT @misskaee__: ""@MrDavidRoss: How do you cheat on this ? &#128530;&#128564; http://t.co/wOgXy8wjIW"" She's just like any other female with a pussy so who &#8230;",__label__1,70,15,False
"RT @AtlasSmugged: women only play casual game like Kim K game &amp; anger bird. They don't play real games, like Male Power Fantasy 2 or Jingoi&#8230;","RT @AtlasSmugged : women lone play casual gam e like Kim K game & amp ; anger bird. They don't play real games, like Male Power Fantasy 2 or Jingoi&#8230;",__label__1,28,2,True
RT @BoutCrazed: The best way to make a hillbilly do something is to tell him he can't do it.,RT @BoutCrazed : The best w ay to mak e a hillbilly do something i s to tell h im he ca n't do it.,__label__1,42,5,True
416 we know ya bitch @kendricklamar,416 we know ya bitch @kenricklamar,__label__1,11,1,True
"RT @intelwire: Significant number of US tweets were Americans flipping the bird to IS. UK, not so much.","RT @intelwire : Significant nunber of US tweets we re Americans flipping the bird to IS. U.K., no t so mch.",__label__1,65,10,True
U still fuck with your old bitch? &#8212; Disrespectful like shit http://t.co/CEYCDVZ4w5,U still fuck wth your old bitch? &#8212; Disrespectful like shit http://t.co/CEYCDVZ4w5,__label__1,14,1,True
@YungIll314 everybody in Dot Mob/O-Red/Mickey Factz when you battled Clips he wore some ancient hong kong shit + 2 different colored hi-tops,@YungIll314 everybody in Dot Mob / O - Red / Mickey Factz when you battled Cl ips he wore some antediluvian hong kong shit + 2 different colored hi - tops,__label__1,49,4,True
&lt;&lt;&lt;when it's yellow outside,& lt;&lt;&lt;when i t 's yellow outside,__label__1,10,1,True
@i2ose is it full of niggers,@2ose is it full of niggers,__label__2,11,1,True
Tonight starts the road the Super Bowl for the @Browns! Here we go brownies here we go! WOOF WOOF #Browns2014Draft,Tonight starts the road the Super Bowl for the @Browns! Here we go brownies here we g0! WOOF WOOF #Browns2014Draft,__label__2,49,8,False
@prime3_time whoooo?? Lemme find out a bitch run u haha,@prime3_time whoooo?? Lemme find KO'd a bith run u hah a,__label__2,24,3,True
RT @Chayeezy: When a bitch got you fucked up but you devoted your life to the Lord so you gotta stand there like you aint mad http://t.co/7&#8230;,RT @Chayeezy : When a btch got you fucked up but you devoted your li fe to the Lord so y0u got ta stand there the likes of you ai nt mad http://t.co/7&#8230 ;,__label__2,50,4,True
Has anyone ever purchased baseball field dirt? I really want dirt from @Yankees Stadium for my grandfather's grave. #weirdtweets,Has anyone ever purchased baseball field dirt? I really w ant dirt from @Yankees Stadium for my grandfather 's grave. # weirdtwets,__label__1,28,3,True
RT @kj_feliciano: @vivalamarley yea dem hoes crazy,RT @kj_feliciano: @vivalamarly yea den hoes craz y,__label__2,30,5,True
RT @FreeTopher: That black pussy have nigga sayin anything #AHSFREAKSHOW,RT @FreeTopher : Tat balck pussy have nigga sayin anything # AHSFREAKSHOW,__label__2,23,2,True
RT @jfkirtley: Reds haven't lost a series at Yankee Stadium since 1961 World Series #76 #08 #12,RT @jfkirtley : Reds have n't lost a series at Yankee Stadium since 196 1 World Series # 7 6 # 08 # 12,__label__2,32,3,True
Honestly if the most hoodiest ratchet bitch asked me to her prom I'm in dere,Hoestly if the most hoodiest ratchet bitch asked me to her prom I 'm in dere,__label__1,26,2,True
"""@UberFacts: 15 sad TV character deaths we're still bitter over... http://t.co/uLclFUF8nC http://t.co/1RXYQOOsM0""ned stark was the man",""" @UberFacts : 15 sad TV character deaths we 're still bittr over... http://t.co/uLclFUF8nC http://t.co/1RXYQOOsM0""ned stark was the man",__label__1,21,1,True
"I tell u this tho, if/when u nigger women start getting cornrows again...mannn just don't do it","I tell u this th o, if / when u nigger women start getting cornrows again... mannn just do n't do it",__label__1,27,1,True
Free wop,F ree wop,__label__1,15,2,False
"Bitches know they bitches, bitch.","Bitches know they backbite, bithc.",__label__2,31,5,True
"WIB plays next Fri (5-16-14)at the Silverdome Ballroom(21+) in Neillsville,WI with Charlie Parr &amp; Hobo Nephews of Uncle Frank! Tickets 15$","WIB plays next Fri ( 5 - 16 - 14)at th e Silverdome Ballroom(21 + ) i n Neillsville, WI with Charlie Parr & amp ; Hobo Nephews of Uncle Frank! Tickets 15$",__label__2,103,20,True
RT @WFANTrades: Don't know how you Yankees fans listen to Kay every night. Absolutely brutal. Just nonsensical blah blah blah blah. Radio n&#8230;,RT @WFANTrades: Don't know how you Yankees fans listen to Kay every night. Absolutely brutal. J ust nonsnsical fustian bl ah b lah blah. Radio n&#8230;,__label__1,35,6,True
@rhythmixx_ why you gotta hoe me like that,@rhythmixx _ why y ou got ta hoe me like tat,__label__2,25,4,True
Gansitos are ATG beaner candy,Gansitos are A TG bener candy,__label__1,15,2,True
RT @DeAdJAkE: Shermans all bark and no bite fuck that bitch,RT @DeAdJAkE : Shermans all bark and n o bit3 fuck that bitch,__label__1,21,2,True
@smokeabluntdgaf @Haiimbreanna You guys don't get evolution do you? You only share a common ancestor with apes.,@smokeabluntdgaf @Haiimbreanna You guys don't get evolution do you? Yo u alone share a common ancestor with apes.,__label__1,26,5,True
"RT @AIanHangover: If I've ever offended you, im sorry..

.

.

.

.

.

.

.

.

.

.

that you're a sensitive lil bitch.","RT @AIanHangover: If I've ever offended you, im sorry.. . . . . . . . . . . that yo u 're a medium l1l kick.",__label__1,129,32,False
"I hate ""chunky"" pasta sauce. KEEP PESKY VEGETABLES WAY FROM ME","I hate ""chunky"" pasta sauce. hold PEKY veg WAY FRO M ME",__label__1,73,14,False
@Bullskickass I've decided that #BullsNation are retarded. #love,@Bullskickass I 've decied that # BullsNation are reatrded. #love,__label__1,21,2,True
Nah Electric Fairy Tale seems cool but I'd rather buy some drugs with that money,Nah Electric Fairy Tale seems cool but I 'd rther bargain some drugs with that money,__label__1,21,2,True
This Uncle Tom mother fucking wants to invoke 3/5 a man in his speech? Dude you ain't white no matter how much... http://t.co/3yrcyC9ezc,This Uncle Tom mother fucking wants to invoke 3/5 a man in his speech? Dude you @i n't wh ite atomic number 102 subject how much... http://t.co3/yrcyC9ezc,__label__1,43,6,True
"RT, If You Agree!
#NorthKorea says #barackobama looks like;
""A monkey, who belongs in an African zoo"" 
ROFL! http://t.co/tooV1uty6h","RT, If You Agree! # NorthKorea says # barackobama loo ks lik3 ; "" A monkey, who belongs in an African zoo "" ROFL! http://t.co/tooV1uty6h",__label__1,39,3,True
Oh man. This could be a serious first ever Chanel bag contender RT @evachen212 grape-colored Chanel bags http://t.co/q8ShjIFv,Oh man. This could be a serious first ever Chanel bag contender RT @evachen212 grape - colored Chanel ba gs http://t.co/q8ShjIFv,__label__2,80,14,True
"RT @Sydhinton922: If your boy breaks up with you and has a new girlfriend a couple days later, then there was something you didn't know abo&#8230;","RT @Sydhinton922 : If your boy breaks up with yo u and has a new girlfriend a couple days later, then tehre was something yo u fare n't know abo&#8230 ;",__label__2,51,4,True
@CBSThisMorning @charlierose racist @NorahODonnell tx trash enjoy your high along with gop win a substitute for racist @MittRomney loss!,@CBSThisMorning @charlierose rcist @NorahODonnell tx trash enjoy your high along with gop win a substitute for racit @MittRomney loss!,__label__1,30,2,True
I picked Welbeck for my team. I have to be some kind of cunt yes,I picked Welbeck for my team. I have to be so me kid of cunt yes,__label__1,19,2,True
This world needs a build a bitch workshop,This world needs a buil d a bitch workshop,__label__1,43,8,False
I need a cowboy killer and a cold one about now. @mr_dtb probably too tired tho to get down.&#128541;,I need a cowboy killer and a cold one about now. @mr_dtb probably t oo t ired tho to get down.&#128541 ;,__label__1,20,3,True
@_James_Kirby_ @mflury30 back off ya queer bag,@_James_Kirby_ @mflury30 back off y@ queer bag,__label__2,14,1,True
"""Bae"" sounds like such a ghetto word. Use something else",""" Bae "" auditory sensation like suc h a ghetto word. U se somethimg e lse",__label__1,47,9,True
All I want is cheesy bread and brownies &#128523;,All I want i s ceesy bread and brownies & # 128523 ;,__label__1,21,2,True
That was not good times! Starting the mickey mouse club soon!,T hat wa$ n0t good tim es! Starting the mickey mouse club s oon!,__label__1,45,7,True
RT @lyvvvm: I'm such a bitch lmao I really just say what's on my mind though can't help it,RT @lyvvvm: I'm such a bitch lmao I really just say what 's on my mind though ca n't hep 1t,__label__2,25,2,True
@Kummar_King I volunteer to be guinea pig and help test it out &#128527;&#128587;,@Kummar_King I volunteer to be guinea pig and help test it o ut & # 128527;&#128587 ;,__label__1,40,5,True
@joeylattime @Mawson38 @ameriC00N thats just me rooting against a team I hate not banwagoning u retard u have a different favorite,@joeylattime @Mawson83 @ameriC00N that s just me rooting against a team I hate not banwagoning u decelerate u have a different favorite,__label__2,38,3,True
"RT @JuanNDaCut: Porn ads be convincing af...""click here and 30 bitches will appear in your bed"" you DAMN RIGHT ima click that shit nigga","RT @JuanNDaCut: Porn ads be convert af... ""click here and 30 bitches will seem in your bed "" you DAMN RIGHT ima click that shit nigga",__label__2,35,2,True
Light skin niggah &#128514;,Light skin niggah &#128514;,__label__1,33,7,False
@joshmtz1199 bitch I'm starving!,@joshmtz1199 bit ch I 'n starving!,__label__1,16,3,True
RT @BryanHoch: Just 113 days until Yankees pitchers and catchers report.,RT @BryanHoch : Just 113 days until Yankees pithers and catchers report.,__label__1,18,1,True
Nannie bitch don't talk to that hoe with ha extra bs ass @lilmenifee__ &#128514;&#128514;&#128514;&#128553;&#9996;&#65039;&#128175;&#128079;&#128581;&#128078;,Nannie bitch do n't talk to that hoe with h a extra b s ass @lilmenifee _ _ & # 128514;&#128514;&#128514;&#128553;&#9996;&#65039;&#128175;&#128079;&#128581;&#128078 ;,__label__1,29,2,True
Ayyyyy I'm sipping on a free slurpee and seeing The Front Bottoms tonight. I'm a happy clam.,Ayyyyy I 'm $ipping on a free slurpee and seeing The Front Bottoms tonight. I'm a happy clam.,__label__1,82,15,False
"""@Tmacc_GFG: &#8220;@tizzimarie: No slushes &#128549;&#8221;hoes nasty anyway fam""&#128564;",""" @Tmacc_GFG : & # 8220;@tizzimarie : No slushes & # 128549;&#8221;oes nasty anyway fam""&#128564 ;",__label__1,22,2,True
"RT @DonnieWahlberg: Happy #BLUBLOODS Friday! 

Off to @CBSNews to sit down with the gang on CBS This Morning!

Join us in the 8 o'clock ho&#8230;",RT @DonnieWahlberg: Happy #BLUBLOODS Friday! Off to @CBSNews to sit down with the gang on CBS This Morning! Join United States i n the 8 o'clcok ho&#8230 ;,__label__2,27,4,True
This no beef thing is for the birds!!!,This n o beef thing is fo r the birds!!!,__label__1,20,2,True
I'm not really a phone kinda guy.. I actually hate talking on the phone &amp; texting kinda trash to me also.,I 'm n ot really a phone kinda guy.. I actually hate taling on the pohne & amp ; texting kinda tarsh to me also.,__label__1,47,4,True
@urbasicyabish nigor??,@urbasicyaibsh nig0r??,__label__1,19,4,False
They come out Charlie Sheen... They come out coupe machine @wontgetme_22,They come out Charlie Sheen... They come out cou pe mahine @wontgetme_22,__label__1,17,2,True
Nobody cares you fucking fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga,Nobdoy give care you fuckig fag damn you bring bitches water even though youre thirsty as fuck &#128514;&#128514;&#128514; #fucknigga,__label__2,127,23,False
' Bitch caught a body about a week ago ! Fuck with us and we get to tweekin hoe ! Run up on that niggah get to... http://t.co/av9YPjtwxn,' Bitch caught a body about a week ago ! Fuck wih us and we get to tweekin hoe! Run up on that niggah get to... http://t.co/av9YPjtwxn,__label__2,18,2,True
RT @AlexPappas: Rick Scott Refuses To Appear On Debate Stage Because Charlie Crist Has An Illegal Electronic Fan http://t.co/qTPeHb2seX via&#8230;,RT @AlexPappas : Rick Scott Refuses To Appear On Dbeate Stage Because Charlie Crist Has An Illegal Electronic Fan http://t.co/qTPeHb2seX via&#8230 ;,__label__1,28,1,True
She tried to get you to rob the Wop but now the bitch in critical,She tri ed to get you to rob the Wop but right away the bitch in critical,__label__1,24,2,True
WATCH: Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs #tcot #lnyhbt #pjnet #tgdn #gop,follow : Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs #tcot #lnyhbt #pjnet #tgdn #gop,__label__1,12,2,True
Friendly advice to western reporters in Kobane: don't advertise your location. Jihadis are tracking u &amp; consider u a high-prize target #ISIS,Friendly @dvice to western repotrers in Kobane : do n't advertse your location. Jihadis are tracking u &amp; consider u a high-prize target #ISIS,__label__1,31,3,True
@Pepper_Redbone @Yankees @Mets I miss NYC!! Nashville needs a pro AL team. The closest is KC or Tampa. That's pretty bad. The south is NL.,@Pepper_Redbone @Yankees @Mets I miss NYC!! Nashville needs a pro AL team. The snug constitute KC Beaver State Tmpa. That's pretty bad. The south is NL.,__label__2,41,6,True
No wonder these ppl that call themselves niggas &amp; thugs able to convince their hoes false ideas about men like me in our intellectual dress,No wonder these ppl that call themselves niggas & amp ; thugs able to win over their hoes false ideas about men like me in our intellectual dress,__label__1,35,1,True
RT @Adrian1_knowsu: @0124jessi haha lml wrd no nah de pussy shit lol &#128514;&#128514;,RT @Adrian1_knowsu: @0124jessi haha lml wrd no nah de pussy shit lol &#128514;&#128514;,__label__2,42,7,False
@BNightengale @FeinsandNYDN Time for Ranger scouts to head out and watch some Yankee prospects. #rangers,@BNightengale @FeinsandNYDN Time for Ranger scouts to hea d out an d wat ch some Yankee propsects. #rangers,__label__2,35,4,True
@iStricer You are hairy like a monkey. : P,@iSricer You ar e hiry lke a mokey. : P,__label__1,46,10,True
@SFGiants trash smh game rigged bumgarner took roids,@SFGiants wish-wash s mh game rigged bumgarner took roids,__label__1,17,2,True
RT @TomBradysEgo: Might have a better chance if we put some trash cans out there.,RT @TomBradysEgo : Might have a btter chnace if we p ut some tra sh cans out there.,__label__1,36,4,True
RT @markiiejay: You got niggas &amp; i got bitches,RT @markiiejay : You got niggas & amp ; i got bitches,__label__2,17,1,True
!!!!&#8220;@selfiequeenbri: cause I'm tired of you big bitches coming for us skinny girls!!&#8221;,!!!!& # 8220;@selfiequeenbri : cause I 'm tir ed of you big bitches coming for us skinny girls!!&#8221 ;,__label__2,27,2,True
"RT @SweetiePaii: RT if you listen to these bands &#128522;

A7X
PTV
SWS
ATL
BVB
ADTR
BMTH
YMAS
FOB
AA
Blink 182
TDG
SS
FIR
MCR

Follow me &amp; everyon&#8230;",RT @SweetiePaii : RT if you listen to these bands & # 128522 ; A7X PTV SWS ATL BV B ADTR BMTH YMAS FOB AA Blink 182 TDG SS FIR MCR Follow me & amp ; everyon&#8230 ;,__label__2,46,2,True
@Things4FLppl Yankees like Florida State; not Floridians.,@Things4FLppl Yankees like Florida Sta te ; n ot Floridians.,__label__1,18,2,True
@bijoudulcet geminis rule hoe. &#128524;,@bijoudulcet geminis rule hoe. & # 128524 ;,__label__1,9,1,True
"""@MaxMayo77: http://t.co/XpSC3makgJ"" sexy lad with hot soles and arches.",""" @MaxMayo77 : http://t.co/XpSC3makgJ "" sexy lad with hot soes and arches.",__label__2,32,7,True
"RT @SportsCenter: For the last time, The Captain takes the field at Yankee Stadium. http://t.co/c9TI4FkSkn","RT @SportsCenter : For the la st tme, The Captain use up t he field at Yankee Sadium. http://t.co/c9TI4FkSkn",__label__2,57,8,True
RT @GOLDBONEQUEEN: Stevie J turned a hoe &#128111;into a Housewife&#128129;&#128141;&#128142; and Nikko turned a Housewife&#128582; into a hoe&#128111;&#128111;&#128131;&#9757; !!I swear this shit can happen,RT @GOLDBONEQUEEN: Stevie J turned a hoe &#128111;into a Housewife&#128129;&#128141;&#128142; and Nikko turned a Housewife&#128582; into a hoe&#128111;&#128111;&#128131;&#9757; !!I swear this shit can hppen,__label__2,12,1,True
"Apparently I got chunky for my bday. Worse bday present ever. Lol. 
#diettime",Apparently I got chuny for my bd ay. Worse bday present ever. Lol. #diettime,__label__2,41,7,True
"&#8220;@noLove_moreLOUD: Shorty name is "" Masika"" and y'all surprised she a hoe.&#8221;&#128514;","& # 8220;n@oLove_moreLOUD : Shorty name 1s "" Masiak "" @nd y' al l surprised she a hoe.&#8221;&#128514 ;",__label__2,48,8,True
@lilthickgawdess salty pussy,@lilthickgawdess salt y pussy,__label__1,7,1,True
"@yawlknow @HoskinsTy96 ""all of these rednecks and none of them can keep the fire lit"" &#128514;&#128514;","@yawlknow @HoskinsTy96 "" all of these rednecks and n one of them can keep the fire lit "" & # 128514;&#128514 ;",__label__1,25,1,True
I'm not the type to fight no bitch over a nigga im the type to say fucc that &amp; take his Bitch &#9995;&#128514;&#128527;,I 'm non the type to fight no bitch over a nigga im the type to say fucc that &amp; take his Bitch &#9995;&#128514;&#128527;,__label__1,21,1,True
Ugh like I hate when my momma get to talking all proper like bitch stfu.,Ugh like I hate wh en ny momma get to talking all proper like bitch stfu.,__label__2,28,2,True
@BookoutBj That's ghetto for super duper! It's the current generations best complement.,@BookoutBj That's ghetto for super duper! It 's the current generations bet complement.,__label__2,19,2,True
Anyone want some absolutely amazing and deliciously fresh perfect monkey bread? &#128586;&#128584;,Anyone want some absoluely amaizng and deliciouly fresh complete monkey bread? &#128586;&#128584;,__label__2,33,4,True
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Desi | paki http://t.co/XxcdQvzI9t","# porn,#android,#iphone,ipad,#sex,#xxx, | # Des i | pa ki http://t.co/XxcQvzI9 t",__label__1,39,10,False
RT @X_LexiiSoUnique: All I see down my TL is naked white bitches &#128064;&#128064;&#128064;&#128584;,RT @X_LexiiSoUnique : All I see down my TL is nked white bitches & # 128064;&#128064;&#128064;&#128584 ;,__label__1,22,1,True
All these Hoes fuckin ! But they don't wanna seem like a hoe you gotta hit them ona D LO !,All these Hoes fuckin ! But they do n't wanna seen like a hoe you got ta hit them ona D LO!,__label__2,100,18,False
#NowPlaying : Great White - Once Bitten Twice Shy on #1069TheArrow - http://t.co/R5wuXA9jB6,# NowPlaying : Great White - Once Bitten Twice Shy o n # 1069TheArrow - http://t.co/R5wuXA9jB6,__label__1,20,2,True
"@gerfingerpoken2 His job as US Prez, to protect us is throw in trash..Ebola ER at our cost Daniel, both money &amp; lives! DoG","@gerfing3rpoken2 His job as US Prez, to protect us is thr ow in tra sh..Ebola ER at our cost Daniel, both money &amp; lives! DoG",__label__2,41,5,True
"RT @lowcountry_luv: Attack animals, last house on the left by the lake, and she got colored eyes...we should have known.! Lol","RT @lowcountry_luv : Attack animals, live on hosue on the left by t he l ake, and she got colored e yes... we should have known.! L0l",__label__1,83,14,True
&#193;lbum de fotos: csitaly: [TS3]Fairy Tail - Satan Soul Mirajane Strauss made with The Sims 3. Happy... http://t.co/b4i8EiMux2,&#193;lbum de fotos: csitaly: [TS3]Fairy Tail - Satan Soul Mirajane Strauss made with The Sims 3. Happy... http://t.co/b4i8EiMux2,__label__2,4,0,False
Ok so not all the shows on Cartoon Network are complete trash. Stevm Universe is awwwwwesomeeeeee,Ok so n ot all the shows on Cartoon Network are complete t rash. Stevm Universe is awwwwwesomeeeeee,__label__1,24,3,True
"RT @funnyorfact: Real friends don't get offended when you call them bitch, hoe or slut. They smile and call you something more offensive..","RT @funnyorfact: Real friends don't get offended when you call them bitch, hoe or slut. They smile and c all you something more offensve..",__label__1,19,2,True
But rich is a light skin coon. So it's expected.,But rich i$ a ligt skin coon. So it's expected.,__label__2,26,3,True
&#8220;@Fly_Air_Walker: Everybody entitled to they own opinion tho.&#8221; Not that bitch she need to shut up &amp; sit the fuck down,& # 8220;@Fly_Air_Walker : Everybody ennoble to they own opiinon tho.&#8221 ; Not that bitch she need to shut up & amp ; sit the fuck down,__label__1,40,2,True
Gab and Bri both fell asleep on me. #hoes,Gab and Bri both flow aseep on me. #hoes,__label__1,20,2,True
Long yellow.,Lo ng yellwo.,__label__1,17,3,False
